Cost	Requests	Runtime
162.818166942	8.0	2.38418579102e-05	
778.948472768	102.0	0.000144004821777	
466.132913143	42.0	6.72340393066e-05	
492.544734934	43.0	7.20024108887e-05	
283.821363278	14.0	3.60012054443e-05	
896.80376933	77.0	0.000118017196655	
316.954444156	26.0	5.29289245605e-05	
481.448669946	51.0	7.39097595215e-05	
602.280788744	34.0	6.00814819336e-05	
519.989971038	27.0	5.3882598877e-05	
972.486606129	86.0	0.000125169754028	
594.508337714	59.0	9.10758972168e-05	
202.515649711	25.0	4.57763671875e-05	
544.818755892	41.0	8.70227813721e-05	
568.002926118	61.0	9.01222229004e-05	
418.01704743	16.0	4.00543212891e-05	
457.572885495	34.0	5.50746917725e-05	
489.970064743	50.0	8.10623168945e-05	
745.004219283	79.0	0.000113010406494	
1166.26849503	95.0	0.000147819519043	
883.945284666	79.0	0.000126123428345	
540.266873796	61.0	9.89437103271e-05	
738.266871309	68.0	0.000109910964966	
638.002690191	52.0	8.39233398438e-05	
480.89734289	51.0	0.000109910964966	
806.927182858	56.0	0.000108957290649	
822.803427555	79.0	0.000116109848022	
821.791924418	52.0	8.29696655273e-05	
314.572612042	16.0	3.79085540771e-05	
313.973324479	30.0	5.31673431396e-05	
603.822112558	52.0	8.10623168945e-05	
554.909755801	43.0	7.89165496826e-05	
1124.7404512	95.0	0.000144004821777	
640.205873049	60.0	9.29832458496e-05	
628.007904272	58.0	8.89301300049e-05	
366.789094502	40.0	6.69956207275e-05	
1165.17051531	95.0	0.000136852264404	
1087.47785946	104.0	0.000147819519043	
772.568705241	70.0	0.000102996826172	
531.413639227	59.0	8.79764556885e-05	
668.708337289	61.0	9.29832458496e-05	
627.177001068	52.0	8.29696655273e-05	
413.249872411	26.0	5.50746917725e-05	
597.761143857	70.0	0.000102043151855	
221.171453555	23.0	4.60147857666e-05	
291.032952995	25.0	4.29153442383e-05	
581.036161731	52.0	8.39233398438e-05	
848.213513644	104.0	0.000152826309204	
643.394634736	61.0	9.3936920166e-05	
982.27314457	93.0	0.000176191329956	
314.31135529	34.0	6.38961791992e-05	
519.759682381	43.0	7.70092010498e-05	
276.333030183	32.0	7.60555267334e-05	
628.58305346	31.0	6.69956207275e-05	
385.881379798	42.0	8.39233398438e-05	
1204.96220385	106.0	0.000174999237061	
1148.31523421	104.0	0.000150918960571	
550.044826938	50.0	8.29696655273e-05	
921.238221745	52.0	8.89301300049e-05	
791.173823736	69.0	0.000119209289551	
339.327901782	21.0	6.50882720947e-05	
833.726481777	77.0	0.000123023986816	
759.599894466	67.0	0.000101089477539	
541.460647347	35.0	6.60419464111e-05	
1046.21616911	86.0	0.000126123428345	
479.151903424	52.0	8.98838043213e-05	
995.762174758	95.0	0.000133991241455	
285.338109134	23.0	4.38690185547e-05	
170.259330545	15.0	3.19480895996e-05	
710.27522806	81.0	0.0001220703125	
240.647159779	23.0	5.10215759277e-05	
889.255486233	59.0	9.48905944824e-05	
836.779192937	77.0	0.000118970870972	
466.547343849	37.0	6.29425048828e-05	
666.312959851	68.0	0.000101089477539	
425.038834878	42.0	6.60419464111e-05	
438.087541289	32.0	6.19888305664e-05	
585.491022902	52.0	8.39233398438e-05	
1206.62034269	104.0	0.000148057937622	
1054.63214536	97.0	0.000156879425049	
468.51504194	31.0	6.31809234619e-05	
693.010961807	50.0	8.89301300049e-05	
282.573154615	33.0	9.3936920166e-05	
1085.58181893	95.0	0.00014591217041	
134.729131274	12.0	3.40938568115e-05	
1228.52568161	130.0	0.000185012817383	
654.223394432	52.0	8.9168548584e-05	
706.535046589	59.0	0.000133991241455	
802.056126988	68.0	0.00014591217041	
623.815153598	49.0	8.20159912109e-05	
219.769266029	25.0	4.79221343994e-05	
290.437288507	25.0	5.10215759277e-05	
1107.20800744	112.0	0.000191926956177	
370.300946394	24.0	6.38961791992e-05	
548.678893703	49.0	9.98973846436e-05	
457.074698106	31.0	6.89029693604e-05	
336.4447526	12.0	3.81469726562e-05	
1052.00863703	86.0	0.0001380443573	
751.38585634	70.0	0.000149011611938	
695.41755523	54.0	0.000124931335449	
1237.77659128	112.0	0.000209093093872	
1117.90106321	77.0	0.00013279914856	
499.264136862	52.0	8.79764556885e-05	
404.441446443	34.0	7.20024108887e-05	
134.426765949	6.0	1.81198120117e-05	
669.204921745	59.0	0.000159978866577	
891.083979842	97.0	0.000169038772583	
816.65805851	78.0	0.0001220703125	
374.066862389	24.0	6.29425048828e-05	
132.347874681	8.0	2.78949737549e-05	
562.965070133	51.0	9.79900360107e-05	
480.376399612	42.0	0.000128984451294	
648.681698948	51.0	0.000101089477539	
872.501484444	67.0	0.000120878219604	
236.534314933	15.0	4.00543212891e-05	
569.191217835	34.0	7.41481781006e-05	
761.98838049	45.0	0.000104904174805	
1398.44009461	86.0	0.000135183334351	
688.836514645	43.0	7.60555267334e-05	
474.971899486	34.0	6.98566436768e-05	
587.010779601	50.0	9.60826873779e-05	
116.357840488	7.0	2.50339508057e-05	
653.898804969	41.0	7.9870223999e-05	
374.357782455	38.0	7.48634338379e-05	
695.193554411	59.0	0.000152826309204	
898.78167367	70.0	0.000113964080811	
232.780270482	12.0	5.60283660889e-05	
306.341554307	16.0	3.79085540771e-05	
1006.62813107	86.0	0.0001380443573	
483.479913015	34.0	6.103515625e-05	
635.644673516	43.0	0.000114917755127	
542.998190735	58.0	9.10758972168e-05	
1148.0681074	88.0	0.000134944915771	
420.797099954	47.0	7.91549682617e-05	
582.756348535	52.0	8.39233398438e-05	
516.038758798	41.0	7.20024108887e-05	
234.188706152	24.0	5.00679016113e-05	
262.323435944	16.0	4.10079956055e-05	
188.342063096	8.0	3.00407409668e-05	
566.128794795	49.0	0.000103950500488	
1016.74988299	79.0	0.000170946121216	
410.248471849	61.0	8.98838043213e-05	
458.341556832	60.0	0.000112056732178	
267.026068956	32.0	6.00814819336e-05	
945.188283035	70.0	0.000113964080811	
532.598521438	41.0	0.000101089477539	
650.056184405	68.0	0.000123023986816	
653.261103431	52.0	8.32080841064e-05	
301.260843598	24.0	4.41074371338e-05	
607.741704902	41.0	8.98838043213e-05	
916.53247404	52.0	0.000101089477539	
374.664403572	40.0	7.60555267334e-05	
729.185148613	52.0	9.79900360107e-05	
790.125335023	70.0	0.000108003616333	
272.88292071	8.0	2.59876251221e-05	
719.627959654	79.0	0.000113010406494	
102.619088113	6.0	2.40802764893e-05	
353.922089044	40.0	9.70363616943e-05	
718.281824178	59.0	0.000101089477539	
430.42590429	34.0	5.91278076172e-05	
563.018634733	77.0	0.000117063522339	
409.821677316	23.0	6.19888305664e-05	
677.731166469	61.0	0.000171899795532	
985.521735356	115.0	0.000170946121216	
144.473049678	8.0	2.59876251221e-05	
768.428800021	50.0	8.70227813721e-05	
1041.32437317	104.0	0.000171899795532	
498.00205601	32.0	6.89029693604e-05	
790.510456385	68.0	0.000119924545288	
578.048413727	62.0	0.000109910964966	
894.905569935	59.0	0.000102996826172	
638.949564348	61.0	9.48905944824e-05	
181.728890809	16.0	4.38690185547e-05	
1158.86289765	113.0	0.000205993652344	
709.817059068	61.0	0.000113010406494	
694.660968395	79.0	0.000131130218506	
742.406519263	70.0	0.000110149383545	
1096.98532289	66.0	0.000123023986816	
825.703160228	58.0	9.3936920166e-05	
312.715479344	14.0	4.10079956055e-05	
444.824524193	23.0	5.19752502441e-05	
287.256823258	23.0	4.81605529785e-05	
1220.74633466	113.0	0.000212907791138	
758.05233402	70.0	0.000114917755127	
734.811674689	67.0	0.000109910964966	
286.65813338	16.0	3.91006469727e-05	
151.389566842	12.0	5.29289245605e-05	
540.210932507	43.0	7.79628753662e-05	
728.98559362	68.0	0.000112056732178	
312.741450141	18.0	4.79221343994e-05	
544.607912824	52.0	9.29832458496e-05	
395.618595726	43.0	7.39097595215e-05	
546.578950793	60.0	9.79900360107e-05	
355.423497271	38.0	7.70092010498e-05	
329.304348892	19.0	7.58171081543e-05	
263.81346237	12.0	4.10079956055e-05	
1046.43971199	74.0	0.000144004821777	
836.114713842	88.0	0.000216007232666	
266.367525479	24.0	5.29289245605e-05	
1072.05493691	64.0	0.000123023986816	
975.033890167	77.0	0.000307083129883	
834.404519213	61.0	9.89437103271e-05	
651.782619301	50.0	0.000110864639282	
619.275053288	43.0	8.41617584229e-05	
729.627927954	68.0	0.000125885009766	
1061.94247968	75.0	0.000133991241455	
457.060576705	33.0	5.88893890381e-05	
427.773865332	40.0	8.01086425781e-05	
575.38627432	33.0	7.70092010498e-05	
745.790142156	70.0	0.000108957290649	
831.637057993	70.0	0.000108003616333	
408.913484749	40.0	6.79492950439e-05	
865.439814139	75.0	0.000214099884033	
1349.91151472	124.0	0.000187873840332	
493.178296522	43.0	7.10487365723e-05	
197.505208649	14.0	3.60012054443e-05	
672.295149953	77.0	0.000113964080811	
647.816384849	46.0	9.89437103271e-05	
418.189558429	33.0	0.000105857849121	
799.703697203	68.0	0.000120878219604	
1110.75719146	93.0	0.000144958496094	
701.164980998	50.0	8.6784362793e-05	
576.726332054	52.0	0.000110149383545	
