Cost	Requests	Runtime
588.000377056	205.0	0.00172591209412	
907.099433143	329.0	0.00269818305969	
531.031124576	272.0	0.0025839805603	
847.808947161	270.0	0.00262188911438	
285.076301214	104.0	0.00102281570435	
507.433587226	271.0	0.0026490688324	
276.333030183	108.0	0.00107908248901	
266.36807618	52.0	0.000499963760376	
418.371007928	109.0	0.00105905532837	
981.143069704	326.0	0.00306606292725	
852.401390964	270.0	0.00273895263672	
550.044826938	128.0	0.00108504295349	
641.501036876	224.0	0.00220012664795	
791.173823736	281.0	0.0026969909668	
321.497465562	73.0	0.000699043273926	
844.464949686	300.0	0.00260281562805	
666.295562813	243.0	0.00211596488953	
429.052366548	130.0	0.00111103057861	
852.220398778	316.0	0.00269198417664	
384.385602563	154.0	0.00141406059265	
897.184476519	309.0	0.00266194343567	
285.338109134	91.0	0.000825881958008	
170.259330545	36.0	0.000339984893799	
625.287028071	244.0	0.00205898284912	
240.647159779	59.0	0.000521898269653	
652.97933638	213.0	0.00185799598694	
597.342708916	232.0	0.00196099281311	
462.696758004	119.0	0.00103807449341	
551.937171064	307.0	0.00265192985535	
473.045498897	197.0	0.00206708908081	
438.087541289	107.0	0.000968933105469	
408.764383724	189.0	0.00168395042419	
890.141222609	305.0	0.0025999546051	
820.64331544	314.0	0.00276017189026	
372.936959465	129.0	0.0012629032135	
415.66734664	125.0	0.00116205215454	
282.573154615	140.0	0.0016040802002	
1055.27607458	338.0	0.00302481651306	
134.729131274	20.0	0.000228881835938	
1175.18612032	338.0	0.00307607650757	
654.223394432	316.0	0.00321888923645	
490.905803836	282.0	0.00276899337769	
601.713067608	181.0	0.00173091888428	
501.33808444	176.0	0.00176596641541	
163.284518207	84.0	0.000820875167847	
290.437288507	85.0	0.00101900100708	
877.220542476	332.0	0.00331115722656	
317.062324606	86.0	0.000898838043213	
443.197914056	128.0	0.00130391120911	
457.074698106	85.0	0.000934839248657	
336.4447526	67.0	0.000658988952637	
729.337624527	318.0	0.00320386886597	
576.935660852	209.0	0.00217294692993	
592.587369832	156.0	0.00161290168762	
1078.14178541	335.0	0.00387406349182	
799.578868048	310.0	0.00290894508362	
456.658557383	257.0	0.00278806686401	
305.259940981	118.0	0.00117707252502	
134.426765949	9.0	0.000115871429443	
523.673936001	144.0	0.00145316123962	
781.04053801	319.0	0.0030198097229	
624.95320064	292.0	0.00295495986938	
184.662521088	51.0	0.000529050827026	
132.347874681	25.0	0.000340938568115	
539.056649299	254.0	0.00308394432068	
301.902602384	153.0	0.00247001647949	
648.681698948	214.0	0.00196385383606	
698.074743416	254.0	0.00255990028381	
236.534314933	81.0	0.00087308883667	
384.887219257	206.0	0.00235295295715	
761.98838049	186.0	0.00180387496948	
850.319452162	300.0	0.00299000740051	
688.836514645	312.0	0.00318503379822	
359.784343152	124.0	0.00127601623535	
487.156053333	167.0	0.00174498558044	
116.357840488	31.0	0.000369071960449	
573.645330308	202.0	0.00196886062622	
374.357782455	95.0	0.000969886779785	
634.021130383	322.0	0.00338912010193	
814.308515725	300.0	0.00333595275879	
232.780270482	25.0	0.000272989273071	
267.898698888	79.0	0.000846862792969	
740.640480715	316.0	0.00287699699402	
384.298407552	129.0	0.0013530254364	
635.644673516	246.0	0.00240707397461	
510.552260342	259.0	0.00256514549255	
737.754457487	295.0	0.00330901145935	
456.395897172	149.0	0.0013370513916	
413.977362927	235.0	0.0023181438446	
565.840121796	119.0	0.00102996826172	
234.188706152	52.0	0.000581026077271	
212.293170419	111.0	0.00119304656982	
188.342063096	7.0	0.000123977661133	
454.713476663	173.0	0.00174903869629	
729.684157578	285.0	0.00257301330566	
410.248471849	183.0	0.00169515609741	
365.447997694	153.0	0.00147819519043	
267.026068956	89.0	0.000931024551392	
774.239189661	317.0	0.00322103500366	
532.598521438	205.0	0.00206589698792	
616.477664552	221.0	0.0020010471344	
485.489733885	279.0	0.00263786315918	
263.320619852	123.0	0.00116109848022	
607.741704902	136.0	0.00133204460144	
818.341687377	311.0	0.00314784049988	
408.847834693	150.0	0.00144004821777	
609.190794586	315.0	0.00282287597656	
489.89106984	214.0	0.00193119049072	
272.88292071	81.0	0.000786066055298	
640.370189291	324.0	0.00286912918091	
102.619088113	10.0	0.00012993812561	
374.143793853	97.0	0.000900983810425	
643.544180067	257.0	0.00232195854187	
421.409439766	234.0	0.00246691703796	
573.901024528	315.0	0.0028121471405	
350.842250068	70.0	0.000723838806152	
628.73734593	259.0	0.00295996665955	
923.940476725	336.0	0.0032000541687	
144.473049678	21.0	0.000244140625	
633.308945323	213.0	0.00231790542603	
876.424264183	334.0	0.00325918197632	
351.292236113	126.0	0.00129294395447	
790.510456385	301.0	0.00320887565613	
574.197827882	178.0	0.00167202949524	
601.017005231	161.0	0.00151109695435	
560.202867384	296.0	0.00321698188782	
181.728890809	50.0	0.000540971755981	
992.156894595	335.0	0.00348901748657	
502.315180031	189.0	0.00220108032227	
549.077694882	310.0	0.00303196907043	
631.72692222	297.0	0.00285005569458	
590.164529296	215.0	0.00201392173767	
743.431958001	308.0	0.00288391113281	
292.575335412	62.0	0.000652074813843	
328.357338182	83.0	0.000833034515381	
287.256823258	91.0	0.000865936279297	
998.210331633	324.0	0.00309300422668	
669.385861393	293.0	0.00285315513611	
745.780881383	327.0	0.00342106819153	
286.65813338	47.0	0.000458002090454	
151.389566842	38.0	0.000484943389893	
493.847294221	258.0	0.00248622894287	
677.805112195	255.0	0.00252914428711	
312.741450141	79.0	0.000921964645386	
420.46526513	238.0	0.00260591506958	
350.437582458	190.0	0.0019588470459	
435.981744746	178.0	0.00207996368408	
355.423497271	64.0	0.000845193862915	
329.304348892	97.0	0.00112318992615	
263.81346237	49.0	0.000520944595337	
875.508651045	288.0	0.00286984443665	
680.181835998	327.0	0.00316596031189	
266.367525479	55.0	0.000473022460938	
966.903625143	301.0	0.00306010246277	
876.720945276	298.0	0.00300693511963	
529.418336152	197.0	0.00229811668396	
480.670346797	108.0	0.00120997428894	
485.478849759	180.0	0.0018310546875	
650.395738795	182.0	0.00165200233459	
926.187130455	318.0	0.00360608100891	
424.415621015	89.0	0.000946998596191	
415.512455893	209.0	0.00239586830139	
575.38627432	166.0	0.00164604187012	
745.790142156	297.0	0.00266599655151	
603.078633821	266.0	0.0028338432312	
249.549245308	98.0	0.000929832458496	
793.06936896	286.0	0.00301694869995	
980.095977989	334.0	0.00307011604309	
363.946642646	208.0	0.00193786621094	
197.505208649	60.0	0.000960111618042	
568.640303463	278.0	0.00277090072632	
561.071057292	185.0	0.00199198722839	
418.189558429	132.0	0.00127410888672	
719.198191273	311.0	0.00316691398621	
969.43668124	327.0	0.00335907936096	
504.876013544	236.0	0.00253987312317	
554.270439241	308.0	0.00327110290527	
