Cost	Requests	Runtime
878.115785528	95.0	0.000170946121216	
507.48429457	70.0	0.000106811523438	
708.133350122	61.0	0.000102043151855	
320.349103275	34.0	6.60419464111e-05	
331.936783836	34.0	0.000102996826172	
645.023393809	69.0	0.000111103057861	
671.424759008	76.0	0.000126838684082	
582.950788279	68.0	0.000113010406494	
440.17300681	50.0	9.10758972168e-05	
457.388130706	43.0	0.000110149383545	
392.652298925	32.0	6.50882720947e-05	
315.827937033	32.0	6.50882720947e-05	
299.791967454	42.0	8.9168548584e-05	
266.480285687	33.0	6.38961791992e-05	
450.918211564	43.0	7.5101852417e-05	
997.763903815	110.0	0.000189065933228	
147.544783241	23.0	5.00679016113e-05	
565.854108395	70.0	0.000108003616333	
313.304343309	34.0	6.38961791992e-05	
698.644177365	79.0	0.000115871429443	
821.348810898	77.0	0.000121831893921	
696.593293192	61.0	9.3936920166e-05	
682.308624708	86.0	0.000135898590088	
465.911319554	61.0	9.20295715332e-05	
818.169737122	86.0	0.000155210494995	
533.109995052	61.0	9.3936920166e-05	
548.439293292	61.0	0.000102996826172	
439.420339925	43.0	8.70227813721e-05	
181.975723599	25.0	4.79221343994e-05	
833.317202318	112.0	0.000159978866577	
494.123644002	61.0	0.000102996826172	
535.880826723	38.0	8.08238983154e-05	
165.470074762	16.0	3.69548797607e-05	
622.974299761	70.0	0.000108957290649	
284.736809825	25.0	5.10215759277e-05	
479.438545569	43.0	8.10623168945e-05	
664.773363748	77.0	0.000114917755127	
570.40609956	67.0	9.89437103271e-05	
480.212383176	61.0	9.3936920166e-05	
368.516936847	17.0	4.88758087158e-05	
600.861806616	61.0	9.10758972168e-05	
657.480020045	58.0	9.79900360107e-05	
255.772054265	23.0	4.50611114502e-05	
605.753927284	61.0	9.20295715332e-05	
462.542685843	43.0	7.10487365723e-05	
335.219014702	34.0	5.79357147217e-05	
390.155853598	59.0	8.39233398438e-05	
471.094992773	43.0	7.10487365723e-05	
205.46008027	33.0	5.79357147217e-05	
685.264790919	86.0	0.000119209289551	
421.254456739	41.0	6.91413879395e-05	
426.750338648	51.0	7.29560852051e-05	
341.073954382	23.0	5.79357147217e-05	
197.546781328	23.0	4.6968460083e-05	
432.467178633	60.0	8.79764556885e-05	
1125.75906557	131.0	0.000176906585693	
493.562760292	59.0	8.98838043213e-05	
326.811054261	17.0	4.41074371338e-05	
402.792145873	60.0	8.48770141602e-05	
420.30864152	52.0	8.20159912109e-05	
484.43362365	40.0	7.29560852051e-05	
488.808854857	43.0	6.98566436768e-05	
253.236740429	25.0	4.6968460083e-05	
523.250379532	69.0	9.60826873779e-05	
599.616308483	70.0	0.000107049942017	
560.32720683	45.0	8.10623168945e-05	
640.555160628	61.0	9.3936920166e-05	
326.589401792	25.0	5.10215759277e-05	
295.275270461	31.0	5.88893890381e-05	
230.967851256	22.0	4.81605529785e-05	
217.95920487	24.0	4.50611114502e-05	
292.180051053	34.0	5.91278076172e-05	
595.090299971	59.0	9.51290130615e-05	
127.204390791	16.0	3.50475311279e-05	
194.364876687	25.0	4.60147857666e-05	
880.316809897	59.0	0.000120162963867	
911.029673308	111.0	0.000151872634888	
1092.93823898	128.0	0.000173807144165	
336.878162854	25.0	4.72068786621e-05	
473.158505728	43.0	6.8187713623e-05	
288.784392496	25.0	4.81605529785e-05	
589.801172259	59.0	9.89437103271e-05	
183.906609508	23.0	4.91142272949e-05	
648.727385777	68.0	0.000104188919067	
363.395434032	43.0	8.79764556885e-05	
529.149729595	58.0	0.00010085105896	
460.060314132	50.0	8.70227813721e-05	
323.116818663	34.0	6.103515625e-05	
317.478433496	19.0	5.00679016113e-05	
285.397125592	34.0	5.60283660889e-05	
868.113920905	105.0	0.000148057937622	
678.614340502	68.0	0.000115871429443	
554.420392385	61.0	0.00010085105896	
349.763922289	32.0	7.10487365723e-05	
746.447982269	69.0	0.000115871429443	
607.433677995	47.0	8.51154327393e-05	
206.099505909	16.0	3.79085540771e-05	
336.090740723	43.0	7.29560852051e-05	
228.883858111	25.0	6.69956207275e-05	
367.530098781	42.0	7.31945037842e-05	
599.616727094	67.0	0.00010085105896	
469.40555463	43.0	7.00950622559e-05	
493.912301595	41.0	7.20024108887e-05	
557.682992102	69.0	0.000112056732178	
282.387140384	22.0	5.69820404053e-05	
621.417940734	68.0	0.000118017196655	
548.598092506	57.0	9.91821289062e-05	
91.6590545051	16.0	3.48091125488e-05	
894.998351643	93.0	0.00012993812561	
403.036534858	26.0	5.88893890381e-05	
904.397303045	102.0	0.000185966491699	
663.941830115	61.0	0.000101089477539	
109.063851065	13.0	3.50475311279e-05	
671.386722578	58.0	0.000118970870972	
485.923834496	52.0	8.20159912109e-05	
794.318895398	86.0	0.000123977661133	
369.694579359	46.0	7.41481781006e-05	
866.946240432	112.0	0.000153064727783	
274.227141124	34.0	6.60419464111e-05	
302.000417897	25.0	5.19752502441e-05	
72.3790967451	15.0	3.19480895996e-05	
699.73228379	68.0	9.51290130615e-05	
732.292981003	68.0	0.000102043151855	
356.915971296	34.0	7.9870223999e-05	
442.831294126	61.0	8.70227813721e-05	
512.146469705	37.0	6.79492950439e-05	
93.4267212518	6.0	2.19345092773e-05	
564.485602156	69.0	0.000104904174805	
622.168840994	68.0	0.000105142593384	
425.487642021	42.0	6.79492950439e-05	
791.283377074	96.0	0.000159025192261	
324.791254029	26.0	6.31809234619e-05	
387.325496689	34.0	5.98430633545e-05	
466.104089359	52.0	8.29696655273e-05	
314.935746608	25.0	4.81605529785e-05	
719.294730626	70.0	0.000102043151855	
484.159691606	67.0	0.000102043151855	
141.467804227	6.0	2.21729278564e-05	
841.910547301	99.0	0.000144958496094	
745.606307385	88.0	0.000137090682983	
311.574161982	34.0	5.88893890381e-05	
382.998551479	43.0	6.89029693604e-05	
797.26045239	84.0	0.000123023986816	
165.522806843	15.0	3.40938568115e-05	
579.52167249	53.0	8.60691070557e-05	
340.062572402	32.0	7.70092010498e-05	
401.977606889	40.0	7.60555267334e-05	
372.131667075	56.0	0.000120162963867	
207.226936052	25.0	5.00679016113e-05	
857.340459712	88.0	0.000137090682983	
469.522985941	59.0	9.29832458496e-05	
1030.05215397	129.0	0.000180006027222	
714.224861469	84.0	0.000116109848022	
266.45430814	31.0	5.41210174561e-05	
639.293030247	70.0	9.79900360107e-05	
191.667866178	9.0	3.09944152832e-05	
521.681853496	57.0	0.0001220703125	
320.062804036	34.0	6.29425048828e-05	
76.2992537267	8.0	2.38418579102e-05	
311.061979326	34.0	5.69820404053e-05	
118.078076336	8.0	2.31266021729e-05	
881.108715513	92.0	0.000141859054565	
324.983166464	32.0	5.98430633545e-05	
377.829769079	43.0	7.48634338379e-05	
325.366031896	16.0	3.981590271e-05	
892.284633274	79.0	0.000118017196655	
1087.33119587	140.0	0.000267028808594	
649.672489091	61.0	9.3936920166e-05	
142.562267089	16.0	3.60012054443e-05	
334.487052969	34.0	5.79357147217e-05	
488.674594055	52.0	8.29696655273e-05	
238.847283048	34.0	6.19888305664e-05	
268.371257755	25.0	4.6968460083e-05	
547.274997911	52.0	8.79764556885e-05	
628.332942879	70.0	0.000102996826172	
724.842041634	77.0	0.000110864639282	
297.41112262	25.0	4.6968460083e-05	
712.88161293	50.0	7.79628753662e-05	
565.934026971	59.0	8.60691070557e-05	
422.13157419	44.0	7.70092010498e-05	
677.455538831	77.0	0.0001060962677	
335.062171181	25.0	4.6968460083e-05	
514.920086256	61.0	9.51290130615e-05	
488.899325143	59.0	8.9168548584e-05	
486.243220674	43.0	7.00950622559e-05	
332.878887172	25.0	9.10758972168e-05	
556.972559599	76.0	0.000116109848022	
239.051666422	20.0	4.6968460083e-05	
836.530067003	102.0	0.000162839889526	
687.751383981	79.0	0.00012993812561	
623.069087206	59.0	9.29832458496e-05	
544.28021272	78.0	0.000116109848022	
978.965420578	86.0	0.000130891799927	
769.635591853	97.0	0.000133037567139	
342.247178735	40.0	6.60419464111e-05	
24.0	13.0	3.69548797607e-05	
304.965129748	34.0	5.3882598877e-05	
1082.05512612	120.0	0.000164985656738	
295.916268382	47.0	7.79628753662e-05	
620.347628819	77.0	0.000111103057861	
688.306290945	75.0	0.000108003616333	
832.775924828	105.0	0.000143051147461	
405.007020167	43.0	7.29560852051e-05	
721.841341914	86.0	0.000128030776978	
680.91569451	85.0	0.000118017196655	
647.01302291	87.0	0.000120162963867	
419.081311584	50.0	8.20159912109e-05	
790.641956297	100.0	0.0001380443573	
836.182240098	77.0	0.000112056732178	
801.010702331	86.0	0.000123023986816	
368.201459758	43.0	6.89029693604e-05	
187.574919341	25.0	4.60147857666e-05	
533.77689497	59.0	8.79764556885e-05	
500.396090441	33.0	6.50882720947e-05	
254.64227452	23.0	4.6968460083e-05	
671.780506832	51.0	8.58306884766e-05	
351.316041912	38.0	6.19888305664e-05	
503.107361498	61.0	8.89301300049e-05	
226.459876281	22.0	4.41074371338e-05	
995.947075519	111.0	0.000148057937622	
796.55740511	88.0	0.000120878219604	
624.017075953	73.0	0.0001220703125	
716.666083079	68.0	0.000118017196655	
673.348839881	84.0	0.000142812728882	
706.673726388	70.0	0.000103950500488	
577.414361787	61.0	9.29832458496e-05	
391.465528899	43.0	6.91413879395e-05	
545.680291627	50.0	7.9870223999e-05	
508.613469085	69.0	0.000101089477539	
63.9807495219	8.0	2.40802764893e-05	
74.0702739186	8.0	2.28881835938e-05	
684.655077236	79.0	0.000115871429443	
647.638185387	61.0	9.08374786377e-05	
561.909420104	68.0	0.000102996826172	
868.128714281	82.0	0.000138998031616	
917.035406875	104.0	0.000154972076416	
444.467954238	43.0	8.89301300049e-05	
852.898636457	104.0	0.000144004821777	
402.919052655	25.0	4.81605529785e-05	
516.857035159	60.0	9.41753387451e-05	
175.995511006	19.0	4.79221343994e-05	
956.041735922	106.0	0.000158071517944	
372.732597154	51.0	8.29696655273e-05	
467.514746766	61.0	0.000120162963867	
1039.99753243	129.0	0.000184059143066	
198.292934336	16.0	3.60012054443e-05	
467.271505245	60.0	8.58306884766e-05	
816.856925073	103.0	0.000143051147461	
396.663399572	60.0	8.79764556885e-05	
1113.61199825	106.0	0.000153064727783	
616.36356057	68.0	0.000130891799927	
377.45022226	51.0	8.01086425781e-05	
382.615309372	37.0	7.10487365723e-05	
695.447718521	69.0	0.000113964080811	
443.217808289	59.0	9.01222229004e-05	
601.993219405	61.0	9.89437103271e-05	
230.621662619	23.0	9.60826873779e-05	
1044.86970757	112.0	0.00029182434082	
671.776156691	79.0	0.000117778778076	
714.724164732	78.0	0.000117063522339	
264.614987879	17.0	4.57763671875e-05	
412.359883647	51.0	8.01086425781e-05	
528.860900227	64.0	9.98973846436e-05	
445.824357305	43.0	7.20024108887e-05	
564.53166625	70.0	0.000104904174805	
683.234135194	86.0	0.000123023986816	
604.288516719	79.0	0.000113964080811	
370.555269009	34.0	6.00814819336e-05	
353.947265548	34.0	5.81741333008e-05	
124.131487952	8.0	2.31266021729e-05	
348.254876581	34.0	5.91278076172e-05	
118.741338904	15.0	3.60012054443e-05	
485.103617202	60.0	8.82148742676e-05	
701.291240929	68.0	0.00010085105896	
623.811261331	52.0	8.01086425781e-05	
434.765600328	54.0	8.89301300049e-05	
169.63223784	15.0	4.41074371338e-05	
744.994922384	87.0	0.000118970870972	
435.934847116	69.0	9.3936920166e-05	
188.689946264	16.0	3.60012054443e-05	
1020.63921716	122.0	0.000169038772583	
113.437299217	8.0	3.48091125488e-05	
217.889021653	15.0	3.50475311279e-05	
686.475028351	97.0	0.0001540184021	
306.804181118	40.0	6.69956207275e-05	
878.247300438	112.0	0.000153064727783	
898.664556407	112.0	0.0001540184021	
484.978302869	52.0	8.89301300049e-05	
594.226642049	50.0	8.29696655273e-05	
202.77654602	14.0	4.6968460083e-05	
233.092775167	16.0	3.50475311279e-05	
230.13629578	31.0	5.31673431396e-05	
643.10060601	50.0	7.82012939453e-05	
465.201973687	50.0	7.48634338379e-05	
439.758678376	43.0	0.000123977661133	
712.299169814	94.0	0.00012993812561	
756.74152595	70.0	0.000113964080811	
359.110657397	34.0	0.000103950500488	
474.688731531	60.0	0.000104188919067	
561.224331518	52.0	8.17775726318e-05	
142.397594646	16.0	3.69548797607e-05	
664.589645942	87.0	0.0001220703125	
208.076422415	14.0	3.48091125488e-05	
269.442710833	34.0	6.103515625e-05	
392.87963609	43.0	6.89029693604e-05	
574.520073339	59.0	9.08374786377e-05	
626.61805205	69.0	0.000110149383545	
337.871058024	25.0	4.88758087158e-05	
1089.73098545	130.0	0.000251054763794	
423.043132468	52.0	8.10623168945e-05	
849.900203839	87.0	0.000127077102661	
