Cost	Requests	Runtime
259.464055542	115.0	0.000992059707642	
461.004074542	232.0	0.00204396247864	
326.17629066	175.0	0.00146102905273	
237.371193113	121.0	0.00109815597534	
529.535905787	302.0	0.00250816345215	
340.955048813	222.0	0.00195789337158	
414.696577443	266.0	0.00218892097473	
293.363710342	110.0	0.00097393989563	
188.207988699	57.0	0.000588893890381	
442.069952567	282.0	0.00233197212219	
980.068710608	333.0	0.00271105766296	
436.262362144	162.0	0.00140309333801	
326.811054261	65.0	0.000669002532959	
441.817809319	279.0	0.00236797332764	
472.896306083	167.0	0.00136303901672	
484.43362365	158.0	0.00135207176208	
448.666927063	165.0	0.00138592720032	
213.562352709	89.0	0.000838041305542	
520.553146232	233.0	0.00220680236816	
446.679499763	229.0	0.00209093093872	
560.32720683	247.0	0.00218486785889	
610.327351654	303.0	0.00296688079834	
270.555466292	131.0	0.00120997428894	
295.275270461	79.0	0.000771999359131	
230.967851256	53.0	0.000497817993164	
217.95920487	82.0	0.000738143920898	
256.129415597	155.0	0.00139093399048	
470.592473998	180.0	0.00161099433899	
127.204390791	38.0	0.000351905822754	
194.364876687	78.0	0.000801086425781	
717.604482134	237.0	0.00208401679993	
779.559313904	315.0	0.00262093544006	
909.367846876	324.0	0.00276207923889	
298.609424037	104.0	0.000894784927368	
252.903941177	131.0	0.00114798545837	
257.872314918	140.0	0.00125598907471	
513.435388022	208.0	0.00191497802734	
183.906609508	46.0	0.000452041625977	
499.360938002	219.0	0.00199294090271	
330.276272503	157.0	0.00143790245056	
337.400594351	175.0	0.00200986862183	
496.38630123	153.0	0.00140190124512	
294.950929731	135.0	0.00129008293152	
317.478433496	130.0	0.00170707702637	
248.137732611	121.0	0.00122117996216	
867.071451724	323.0	0.00322699546814	
639.513940442	245.0	0.00260496139526	
545.3084413	270.0	0.00254392623901	
349.763922289	113.0	0.000977039337158	
705.145337	221.0	0.00231099128723	
487.271681042	126.0	0.00126791000366	
184.27045253	72.0	0.000737905502319	
329.408673899	221.0	0.00229597091675	
157.363011238	69.0	0.000739097595215	
348.207795064	165.0	0.00164699554443	
524.46071775	314.0	0.00288081169128	
469.40555463	168.0	0.00174403190613	
378.516974032	135.0	0.00147891044617	
549.207500562	275.0	0.00272607803345	
185.072343046	44.0	0.000481843948364	
542.966748288	313.0	0.00313401222229	
530.961456204	177.0	0.00159811973572	
91.6590545051	33.0	0.00033712387085	
902.406042451	334.0	0.00316715240479	
403.036534858	138.0	0.00130796432495	
820.810065239	301.0	0.00267720222473	
413.240939775	197.0	0.0016918182373	
107.309637489	37.0	0.00038480758667	
566.012464919	162.0	0.00138115882874	
444.760127723	231.0	0.00195002555847	
800.456815936	330.0	0.00283217430115	
347.754375827	143.0	0.00122880935669	
832.228645081	332.0	0.00272798538208	
201.884653654	100.0	0.000876903533936	
302.000417897	132.0	0.00120282173157	
72.3790967451	27.0	0.0002601146698	
668.617454363	232.0	0.00189590454102	
535.8895276	243.0	0.00200390815735	
330.792175375	132.0	0.00112199783325	
417.350795588	229.0	0.00192308425903	
483.62010337	200.0	0.00205206871033	
93.4267212518	6.0	9.60826873779e-05	
554.050062546	280.0	0.00244688987732	
555.557294137	230.0	0.0019850730896	
425.487642021	168.0	0.00154519081116	
688.410037966	317.0	0.00274991989136	
324.791254029	139.0	0.00129413604736	
387.325496689	157.0	0.00139403343201	
411.161926844	268.0	0.00235795974731	
223.97102621	96.0	0.000846862792969	
639.584700155	315.0	0.00299882888794	
484.604249608	315.0	0.00286507606506	
141.467804227	34.0	0.000361204147339	
699.374429769	255.0	0.00222587585449	
510.400203934	272.0	0.00241589546204	
222.825447355	115.0	0.00103116035461	
295.597861569	123.0	0.00127100944519	
787.21625254	306.0	0.00255298614502	
140.138912984	45.0	0.000401973724365	
488.83119802	220.0	0.00205397605896	
341.306424569	135.0	0.00148797035217	
320.232300318	140.0	0.00133013725281	
414.785142439	153.0	0.00144100189209	
188.341837913	62.0	0.000588893890381	
607.247428085	288.0	0.00268507003784	
428.847635834	226.0	0.00200581550598	
896.168551871	323.0	0.00290203094482	
599.478602947	208.0	0.00180006027222	
245.544369893	57.0	0.000501871109009	
639.293030247	298.0	0.00289797782898	
191.667866178	32.0	0.000303983688354	
427.209772073	114.0	0.00101804733276	
291.896915104	132.0	0.00126004219055	
76.2992537267	17.0	0.000185966491699	
311.061979326	158.0	0.00147986412048	
118.078076336	34.0	0.000335931777954	
802.715419022	297.0	0.00282502174377	
234.211211331	97.0	0.000874042510986	
308.431916676	131.0	0.00116491317749	
155.122369501	49.0	0.000493049621582	
709.97822225	299.0	0.00265312194824	
1019.99992868	335.0	0.00285601615906	
649.672489091	245.0	0.00205421447754	
142.562267089	50.0	0.000463962554932	
273.343722189	162.0	0.00180888175964	
498.531749405	186.0	0.00160908699036	
207.602553798	117.0	0.00117802619934	
268.371257755	147.0	0.0013689994812	
479.427988768	226.0	0.00202488899231	
563.791130582	293.0	0.00241303443909	
574.354443031	325.0	0.00279211997986	
235.6585659	137.0	0.00120496749878	
515.554740352	302.0	0.00253796577454	
388.164814329	144.0	0.00120091438293	
416.45886841	145.0	0.00123596191406	
612.709975988	240.0	0.00205898284912	
237.476752068	76.0	0.000661134719849	
507.672792906	197.0	0.00164699554443	
488.899325143	296.0	0.00249409675598	
407.635142092	211.0	0.00221490859985	
315.970749286	135.0	0.00230693817139	
531.569159166	315.0	0.0028829574585	
215.012718354	51.0	0.000566005706787	
784.605462095	325.0	0.00282001495361	
557.840593512	222.0	0.00201106071472	
623.069087206	222.0	0.00189805030823	
521.967387718	277.0	0.00246691703796	
909.126675939	310.0	0.00257396697998	
687.807668062	307.0	0.00268387794495	
342.247178735	127.0	0.00108289718628	
24.0	19.0	0.000200986862183	
304.965129748	154.0	0.00136399269104	
810.606182893	322.0	0.00266003608704	
354.743820191	112.0	0.000957012176514	
559.555220665	245.0	0.00205779075623	
684.916083021	258.0	0.00211095809937	
798.495002606	319.0	0.00299906730652	
381.712170358	229.0	0.00203013420105	
597.279734829	255.0	0.00228404998779	
677.406750975	332.0	0.00273704528809	
634.046895385	306.0	0.00275897979736	
351.625851674	114.0	0.000985145568848	
756.203583168	297.0	0.0025680065155	
807.807011704	314.0	0.0026068687439	
693.441221677	330.0	0.00268292427063	
414.978235339	221.0	0.00190305709839	
187.574919341	79.0	0.00075101852417	
444.395548522	280.0	0.00239491462708	
500.396090441	150.0	0.00132393836975	
254.64227452	66.0	0.00057315826416	
657.319179007	263.0	0.00217914581299	
293.162469246	101.0	0.00086784362793	
398.798261174	211.0	0.00182509422302	
181.334561485	52.0	0.000493049621582	
766.392813033	309.0	0.00255107879639	
669.430504263	307.0	0.00253200531006	
573.051925058	255.0	0.00224494934082	
494.187485489	257.0	0.00244688987732	
613.606729835	270.0	0.00259017944336	
593.660405054	276.0	0.00242304801941	
417.432182216	242.0	0.00204682350159	
285.11642325	119.0	0.00105690956116	
545.680291627	179.0	0.0015549659729	
433.199176924	267.0	0.00222206115723	
63.9807495219	12.0	0.000144958496094	
74.0702739186	19.0	0.000219106674194	
579.704455253	238.0	0.00201416015625	
510.104177042	218.0	0.00225210189819	
518.115815436	240.0	0.00215291976929	
741.277235017	282.0	0.00258183479309	
723.268668002	329.0	0.00285601615906	
444.467954238	194.0	0.00170111656189	
751.18549268	330.0	0.00276803970337	
328.109047101	123.0	0.00162506103516	
516.857035159	254.0	0.00238180160522	
175.995511006	43.0	0.000427007675171	
731.964534296	316.0	0.0029718875885	
391.073503727	132.0	0.00121712684631	
461.373739336	218.0	0.00209879875183	
911.889683511	339.0	0.00276899337769	
154.347339941	47.0	0.000431060791016	
419.183135413	170.0	0.00148510932922	
692.397131729	257.0	0.00218105316162	
396.663399572	211.0	0.0020809173584	
835.343538376	313.0	0.00285506248474	
520.952591345	216.0	0.00209093093872	
343.418264115	184.0	0.00185489654541	
382.615309372	170.0	0.00153589248657	
649.384811706	282.0	0.00267505645752	
394.6715651	191.0	0.00172185897827	
474.932734674	228.0	0.00210309028625	
230.621662619	47.0	0.000766038894653	
850.659716251	313.0	0.00389909744263	
461.626753692	295.0	0.00278306007385	
572.277711423	230.0	0.00211095809937	
264.614987879	39.0	0.000346183776855	
312.779947061	182.0	0.0018789768219	
464.533796707	151.0	0.0013689994812	
445.824357305	261.0	0.00243806838989	
596.77317183	307.0	0.00261187553406	
615.31792128	333.0	0.00290703773499	
530.742710839	260.0	0.00226092338562	
366.264472563	224.0	0.00187802314758	
353.947265548	139.0	0.0012321472168	
124.131487952	21.0	0.000272035598755	
309.154476522	144.0	0.00125312805176	
118.741338904	42.0	0.000396966934204	
485.103617202	231.0	0.0019359588623	
679.711560434	269.0	0.00224494934082	
382.550485181	216.0	0.00221490859985	
376.612027662	145.0	0.00127005577087	
169.63223784	52.0	0.00053596496582	
672.318528471	256.0	0.00216293334961	
396.260459397	258.0	0.00226998329163	
186.273161435	68.0	0.000751972198486	
831.244917938	332.0	0.00271892547607	
113.437299217	15.0	0.000169038772583	
176.565912121	65.0	0.00057315826416	
614.591749264	321.0	0.00272607803345	
335.402693238	96.0	0.000944852828979	
832.333310698	321.0	0.00315999984741	
791.095075754	325.0	0.00265598297119	
424.364597699	150.0	0.00140714645386	
300.549679022	145.0	0.00132012367249	
154.0503992	38.0	0.000391006469727	
233.092775167	93.0	0.000846862792969	
225.032550446	76.0	0.000675201416016	
496.897154018	162.0	0.00136590003967	
359.438988804	172.0	0.00150990486145	
439.758678376	222.0	0.00187301635742	
630.562237627	319.0	0.00264286994934	
633.877335789	289.0	0.00257301330566	
295.703335872	199.0	0.00199317932129	
468.516042865	290.0	0.00275588035583	
336.575351423	177.0	0.00165486335754	
142.397594646	52.0	0.000501871109009	
645.158823013	311.0	0.00266695022583	
208.076422415	51.0	0.000466108322144	
249.113367789	133.0	0.00122594833374	
233.277508309	128.0	0.00111794471741	
556.638379461	226.0	0.00213193893433	
596.091196946	178.0	0.00145101547241	
256.364131543	95.0	0.000847101211548	
979.127781983	335.0	0.00296807289124	
450.97194448	206.0	0.0018789768219	
706.24208219	230.0	0.00200200080872	
