Cost	Requests	Runtime
727.601937896	79.0	0.000149965286255	
1389.67583338	127.0	0.000295162200928	
356.489049638	51.0	9.29832458496e-05	
359.371195446	51.0	0.000114917755127	
1723.00976053	213.0	0.000401020050049	
2050.39271815	277.0	0.000458955764771	
2232.31488651	258.0	0.000401973724365	
827.134083904	105.0	0.000195026397705	
1138.92861437	115.0	0.000280141830444	
292.273723905	33.0	6.60419464111e-05	
517.135032671	52.0	0.000102996826172	
578.701479073	68.0	0.000178098678589	
858.545351304	79.0	0.000128984451294	
962.768511466	124.0	0.000317096710205	
1680.25227175	203.0	0.000315189361572	
1160.040669	132.0	0.000200033187866	
1479.36891203	142.0	0.000291109085083	
1047.96686812	106.0	0.00026798248291	
744.354683388	77.0	0.000186920166016	
1991.22628801	221.0	0.000460147857666	
830.775266866	123.0	0.000257968902588	
867.187188371	96.0	0.000243902206421	
2008.84338417	245.0	0.000361919403076	
96.6831761086	12.0	3.50475311279e-05	
822.663403071	97.0	0.000240087509155	
1232.59759032	160.0	0.000369071960449	
527.502336582	59.0	0.000127077102661	
784.037346882	106.0	0.000241994857788	
243.782098424	16.0	5.60283660889e-05	
1482.70351117	187.0	0.000397920608521	
1246.23994717	133.0	0.000241994857788	
1177.55439941	140.0	0.000247955322266	
1639.74004445	185.0	0.000416994094849	
873.127511942	106.0	0.000175952911377	
1562.36906804	178.0	0.000406980514526	
394.873100172	61.0	0.000158071517944	
687.797508923	70.0	0.000163078308105	
487.63491898	52.0	0.000131130218506	
1492.22655745	183.0	0.000375032424927	
717.002129583	70.0	0.000165939331055	
398.486379577	42.0	0.000126123428345	
1550.16403283	160.0	0.000364065170288	
441.340757296	34.0	8.29696655273e-05	
897.735685825	106.0	0.000201940536499	
1539.56880838	205.0	0.00043797492981	
74.8366510951	8.0	4.60147857666e-05	
1145.08963872	141.0	0.000229835510254	
989.049175957	142.0	0.000233888626099	
1428.35509411	167.0	0.000325918197632	
635.707433303	70.0	0.000156879425049	
1567.2830425	160.0	0.000420093536377	
849.224381724	97.0	0.00016188621521	
508.873422344	52.0	9.79900360107e-05	
670.751187675	53.0	0.000176191329956	
676.549492718	61.0	0.000122785568237	
1835.35163435	178.0	0.000430107116699	
791.069063591	106.0	0.000182151794434	
1217.87947048	133.0	0.000270843505859	
735.855159624	70.0	0.000205039978027	
1272.94264388	142.0	0.00021505355835	
137.840603572	25.0	6.38961791992e-05	
774.750455334	79.0	0.000128984451294	
904.6267942	97.0	0.000231027603149	
1045.15435699	124.0	0.000282049179077	
805.424040381	105.0	0.000226020812988	
608.610750519	61.0	0.000127077102661	
962.030725134	131.0	0.000267028808594	
1809.73242274	221.0	0.000392913818359	
1097.4497117	122.0	0.000280141830444	
898.00642165	105.0	0.000187158584595	
122.227302041	8.0	4.60147857666e-05	
1169.32257026	115.0	0.000255107879639	
853.250041604	79.0	0.000133037567139	
1684.79442321	192.0	0.000293970108032	
572.291922351	70.0	0.000117063522339	
762.22607936	97.0	0.000142812728882	
628.268006114	69.0	0.000107765197754	
392.124294299	43.0	0.000108957290649	
804.489202156	79.0	0.000116109848022	
1041.76443824	104.0	0.000157117843628	
1569.15476902	185.0	0.000297069549561	
701.35203975	69.0	0.000103950500488	
838.959890197	88.0	0.000143051147461	
1629.74281477	176.0	0.00023889541626	
1703.39601147	203.0	0.000302076339722	
664.285852045	76.0	0.000115871429443	
1068.60088867	124.0	0.000170946121216	
169.752981407	16.0	3.91006469727e-05	
558.35526526	70.0	0.000110864639282	
200.703118607	24.0	4.41074371338e-05	
1477.20349869	177.0	0.000245809555054	
1443.74215957	159.0	0.000216960906982	
823.822379657	97.0	0.000139951705933	
1225.89037376	124.0	0.000170946121216	
1325.14650556	141.0	0.000195026397705	
478.00147355	50.0	8.29696655273e-05	
1199.65435397	131.0	0.000202894210815	
316.323873791	32.0	6.8187713623e-05	
1101.44293605	97.0	0.000177145004272	
1692.21831196	205.0	0.00032901763916	
615.056029468	78.0	0.000269889831543	
1991.01882099	253.0	0.000458955764771	
1227.89315437	169.0	0.000245094299316	
503.692408719	41.0	9.3936920166e-05	
1474.33133709	147.0	0.000241041183472	
404.67996223	41.0	8.10623168945e-05	
618.455605666	78.0	0.000144958496094	
1468.18986414	193.0	0.000358104705811	
1254.55505856	178.0	0.00028395652771	
928.798757992	106.0	0.00016713142395	
1217.56086474	133.0	0.000246047973633	
697.978897223	79.0	0.000143051147461	
782.925646106	88.0	0.000157117843628	
595.994824228	79.0	0.000130176544189	
710.094518439	61.0	0.000109910964966	
777.879219125	88.0	0.00022292137146	
992.496155123	97.0	0.000185012817383	
696.943393569	79.0	0.000127077102661	
601.577429488	57.0	0.000136137008667	
1122.82139627	149.0	0.0002281665802	
895.570861234	115.0	0.000277996063232	
841.861825629	97.0	0.000156164169312	
1701.50173295	205.0	0.000354051589966	
741.390078792	68.0	0.000115156173706	
451.061042986	52.0	0.000149011611938	
800.042809329	106.0	0.00017786026001	
1299.16002091	160.0	0.000240087509155	
1502.09879144	201.0	0.000302076339722	
620.398716356	88.0	0.000138998031616	
227.709462672	33.0	5.88893890381e-05	
1805.40232781	203.0	0.00032901763916	
1338.39608293	142.0	0.000280857086182	
1577.2726844	196.0	0.000287055969238	
433.076993714	50.0	0.00011682510376	
989.049767724	94.0	0.00018310546875	
902.337880253	106.0	0.000271081924438	
1400.93205719	150.0	0.000247001647949	
1569.27241426	160.0	0.000447034835815	
396.078587807	34.0	6.79492950439e-05	
661.759504155	49.0	9.89437103271e-05	
750.461833902	70.0	0.000123977661133	
109.60383205	8.0	2.28881835938e-05	
1495.18938829	177.0	0.000295162200928	
1592.91428221	230.0	0.000339984893799	
1247.52600985	133.0	0.000205039978027	
952.361933882	114.0	0.00019097328186	
654.094057772	79.0	0.00014591217041	
618.445705255	74.0	0.000187158584595	
525.917723576	52.0	9.20295715332e-05	
1108.04585602	124.0	0.000194072723389	
1276.13081092	149.0	0.000273942947388	
1153.02343441	123.0	0.00025486946106	
1624.22007621	158.0	0.000261068344116	
378.709292282	35.0	0.000125169754028	
47.3609189567	8.0	2.78949737549e-05	
970.043444302	106.0	0.000195026397705	
1128.58852506	115.0	0.000190019607544	
932.539516416	97.0	0.0001540184021	
689.718230154	79.0	0.000133991241455	
860.884181109	88.0	0.000138998031616	
501.874971831	61.0	0.000102996826172	
1440.66484687	177.0	0.000266075134277	
1100.97770905	124.0	0.000197887420654	
952.35854582	115.0	0.000202178955078	
1762.79145782	203.0	0.000333070755005	
1297.58212985	142.0	0.00021505355835	
422.730031087	43.0	7.9870223999e-05	
1285.46685107	145.0	0.000231027603149	
1265.83826863	133.0	0.000205993652344	
1193.5624043	165.0	0.000253915786743	
947.34832618	88.0	0.000143051147461	
170.61133478	16.0	4.10079956055e-05	
693.824522301	96.0	0.000293016433716	
1293.8661315	142.0	0.000233888626099	
1162.48744247	107.0	0.000189065933228	
90.064449134	8.0	2.90870666504e-05	
375.798915966	43.0	8.10623168945e-05	
760.637471082	79.0	0.000132083892822	
1659.10927793	203.0	0.000308036804199	
748.061505712	96.0	0.000149965286255	
390.890029091	34.0	8.10623168945e-05	
208.743714728	19.0	5.10215759277e-05	
834.346672959	79.0	0.000133991241455	
360.301208578	34.0	6.91413879395e-05	
469.220220855	57.0	0.000102996826172	
1362.97968293	168.0	0.000425100326538	
1542.54750311	178.0	0.000316143035889	
1690.17846971	213.0	0.000311136245728	
1246.80882594	169.0	0.000274181365967	
783.173447434	70.0	0.000115156173706	
439.789530576	50.0	0.000112771987915	
1525.32939908	178.0	0.000277042388916	
856.760003654	96.0	0.000164985656738	
869.325931596	97.0	0.000174045562744	
1409.50562419	151.0	0.000267028808594	
554.010861366	52.0	9.58442687988e-05	
2148.94197506	257.0	0.000396966934204	
585.127670884	87.0	0.000195980072021	
385.87247063	34.0	7.00950622559e-05	
1732.51788364	221.0	0.00036883354187	
1259.05033805	151.0	0.000242948532104	
819.908825167	97.0	0.000152111053467	
1589.93023575	202.0	0.000334024429321	
553.660528263	61.0	0.000121116638184	
1122.74132668	138.0	0.000212907791138	
1675.59714123	169.0	0.000355958938599	
665.591717316	70.0	0.000205993652344	
531.381491854	61.0	0.000105142593384	
1123.82411418	132.0	0.000196933746338	
765.743461195	88.0	0.000141143798828	
1455.74338914	160.0	0.000378131866455	
2099.66834822	255.0	0.000371932983398	
1034.62342585	124.0	0.000204801559448	
762.400007345	97.0	0.00016188621521	
1361.42037503	185.0	0.000285148620605	
1086.13219415	124.0	0.000202894210815	
683.180850568	88.0	0.000139951705933	
221.339796456	33.0	6.103515625e-05	
2080.63084545	263.0	0.000383853912354	
733.191631392	87.0	0.000128030776978	
1145.34581796	113.0	0.00016713142395	
996.088631421	95.0	0.000143051147461	
1203.05392862	124.0	0.000210046768188	
1611.94498265	169.0	0.000263929367065	
335.258123897	41.0	7.5101852417e-05	
990.15842223	124.0	0.000184059143066	
460.539279633	43.0	7.5101852417e-05	
1045.3998014	133.0	0.000194072723389	
1587.29199173	178.0	0.000247001647949	
790.514943873	88.0	0.000128984451294	
1288.82393657	158.0	0.000209093093872	
2013.30970466	239.0	0.000353813171387	
684.083733908	79.0	0.000144004821777	
917.732608378	97.0	0.000174045562744	
1252.60428337	142.0	0.00025200843811	
295.808307555	33.0	6.00814819336e-05	
395.83465507	33.0	6.41345977783e-05	
1039.30541868	124.0	0.000185966491699	
782.54235259	88.0	0.000133037567139	
1841.48315771	187.0	0.000247955322266	
1777.62953757	245.0	0.000468969345093	
494.25418475	61.0	0.000113964080811	
1096.44932504	141.0	0.000220775604248	
2105.69755325	212.0	0.000322103500366	
1515.20025619	149.0	0.000271081924438	
1005.90998978	139.0	0.000205993652344	
2229.56984398	274.0	0.000380039215088	
1295.08503436	165.0	0.00022292137146	
1192.02943074	124.0	0.000182867050171	
1136.19548971	141.0	0.000194072723389	
1265.79939083	131.0	0.00023889541626	
97.4998558241	16.0	3.79085540771e-05	
1129.22099648	106.0	0.000160932540894	
1113.18372209	115.0	0.000174045562744	
701.023640606	88.0	0.000138998031616	
218.841656996	24.0	4.6968460083e-05	
1219.43897981	142.0	0.000199794769287	
1017.71772247	105.0	0.000149011611938	
1156.84914538	160.0	0.000223875045776	
2024.96973039	250.0	0.000323057174683	
881.051318073	97.0	0.000152111053467	
2056.33990245	248.0	0.000439882278442	
1242.58561137	151.0	0.000219821929932	
646.748069743	70.0	0.000107049942017	
794.974201671	95.0	0.000138998031616	
1008.63344271	106.0	0.000151872634888	
215.058308345	16.0	3.81469726562e-05	
1419.80514104	168.0	0.000248908996582	
1491.27174671	160.0	0.00021505355835	
874.496359008	106.0	0.000149965286255	
248.024107953	23.0	5.10215759277e-05	
1347.32187182	142.0	0.000207185745239	
451.675464491	61.0	0.000107049942017	
1227.69183723	158.0	0.000262975692749	
923.240154604	132.0	0.000200033187866	
602.091693546	70.0	0.000110864639282	
890.098341935	104.0	0.0001540184021	
665.390468164	61.0	9.70363616943e-05	
829.852471023	97.0	0.000143051147461	
1314.66389475	133.0	0.000184059143066	
1988.51075501	259.0	0.00034499168396	
1473.37907813	151.0	0.000205039978027	
1188.93433474	124.0	0.000228881835938	
1825.12925723	205.0	0.000279188156128	
825.455968254	74.0	0.000120878219604	
971.688397053	101.0	0.000144958496094	
841.442146349	106.0	0.000148057937622	
829.194551436	115.0	0.000156879425049	
500.673301446	52.0	8.20159912109e-05	
1104.71217806	149.0	0.000192165374756	
1875.43595673	237.0	0.000331878662109	
1246.80143235	151.0	0.000265121459961	
1248.01065239	133.0	0.000256061553955	
628.547088919	78.0	0.000121116638184	
1305.73231884	131.0	0.000186920166016	
