Cost	Requests	Runtime
1826.2005382	214.0	0.000300168991089	
731.335683095	70.0	0.000113010406494	
868.542267341	106.0	0.000159025192261	
1913.94667402	202.0	0.000328063964844	
268.881898419	25.0	5.19752502441e-05	
672.632191005	60.0	9.29832458496e-05	
1066.9699129	97.0	0.000180006027222	
1195.88897839	122.0	0.000172853469849	
334.185414108	34.0	6.103515625e-05	
1031.24000979	115.0	0.000159978866577	
1092.56204877	106.0	0.000150918960571	
880.237760737	106.0	0.000166177749634	
1238.82677794	149.0	0.000198125839233	
325.685257041	34.0	5.79357147217e-05	
1631.7340134	178.0	0.000234127044678	
812.31160381	97.0	0.000154972076416	
1239.78765495	141.0	0.000207185745239	
660.056773999	70.0	0.000108957290649	
683.005143192	70.0	0.000119924545288	
1716.24363842	178.0	0.000241994857788	
348.226446887	25.0	5.00679016113e-05	
1881.41337829	205.0	0.000316858291626	
394.96242384	34.0	6.103515625e-05	
282.099764386	43.0	6.89029693604e-05	
322.959271304	33.0	5.88893890381e-05	
1293.60925368	142.0	0.000241994857788	
813.906144547	82.0	0.000124931335449	
1428.44814261	184.0	0.000334978103638	
768.212171816	54.0	0.000102996826172	
1473.8512362	142.0	0.000196933746338	
1583.74054457	172.0	0.000276803970337	
800.157824412	97.0	0.000139951705933	
1202.21257788	123.0	0.000226974487305	
331.712305761	34.0	6.50882720947e-05	
874.041763178	105.0	0.000197887420654	
1970.20940087	214.0	0.000317811965942	
1116.24981805	114.0	0.000164031982422	
1365.14788392	124.0	0.000191926956177	
141.962374474	18.0	5.50746917725e-05	
655.729207335	61.0	0.00010085105896	
1575.76197832	176.0	0.000270128250122	
963.793188117	97.0	0.000154972076416	
1192.99311354	142.0	0.000191211700439	
299.085992526	25.0	5.19752502441e-05	
821.280489141	106.0	0.000149965286255	
699.170814252	79.0	0.000113964080811	
852.763387539	97.0	0.000144958496094	
2091.62617433	221.0	0.000324964523315	
936.639502964	81.0	0.00016713142395	
1906.31344527	203.0	0.000298976898193	
356.722955704	34.0	8.51154327393e-05	
834.048079047	79.0	0.000131845474243	
2184.1991261	220.0	0.000297069549561	
902.675699214	115.0	0.000184059143066	
1453.34315033	110.0	0.000188112258911	
411.749546203	43.0	7.5101852417e-05	
950.066741017	106.0	0.000163078308105	
498.138859942	61.0	9.89437103271e-05	
1250.37307515	142.0	0.000198841094971	
748.615421609	68.0	0.000105142593384	
581.596461861	70.0	0.000106811523438	
282.857622406	12.0	8.20159912109e-05	
2192.31240291	250.0	0.000422954559326	
1219.28279947	133.0	0.000204801559448	
1948.75486731	212.0	0.000342845916748	
635.758641495	70.0	0.000105857849121	
692.981532945	69.0	0.000134944915771	
519.161100965	38.0	8.9168548584e-05	
1007.28807274	103.0	0.000157117843628	
1418.20731319	160.0	0.000231027603149	
1787.32001629	222.0	0.000349998474121	
1846.97718605	214.0	0.000344038009644	
1592.40198201	151.0	0.000303030014038	
785.77553511	88.0	0.000136137008667	
1031.96665551	97.0	0.000272035598755	
2234.65363077	230.0	0.000349044799805	
987.207170216	124.0	0.000180006027222	
1545.9309209	187.0	0.000291109085083	
429.088941258	52.0	0.000163078308105	
443.237166174	60.0	9.98973846436e-05	
1337.44770969	151.0	0.000394821166992	
844.875706526	96.0	0.000144004821777	
1509.10219656	156.0	0.000231027603149	
543.417685267	69.0	0.000110149383545	
301.832327903	42.0	7.58171081543e-05	
555.242406368	43.0	0.000135898590088	
1085.85075262	107.0	0.000178098678589	
804.819966336	97.0	0.000144958496094	
1572.55009946	151.0	0.00022292137146	
1662.3875619	199.0	0.000516891479492	
1286.4237173	151.0	0.000349998474121	
575.64609298	70.0	0.000117063522339	
214.527788742	23.0	5.00679016113e-05	
465.03907386	34.0	6.50882720947e-05	
994.832074631	96.0	0.000150203704834	
772.777462701	86.0	0.000134944915771	
1354.05268756	148.0	0.000216007232666	
742.003400622	68.0	0.000110149383545	
1363.39921289	177.0	0.000247001647949	
86.9521021753	7.0	3.40938568115e-05	
642.34996992	61.0	0.000113964080811	
966.169810116	114.0	0.000186920166016	
613.214236462	60.0	0.000138998031616	
1470.21619827	187.0	0.000345945358276	
857.722939029	106.0	0.000174999237061	
938.636345064	104.0	0.000213861465454	
1008.70817348	115.0	0.000203132629395	
1047.11796934	106.0	0.000197887420654	
928.865682082	79.0	0.000138998031616	
1360.21877865	140.0	0.000270843505859	
498.09184536	52.0	0.000105857849121	
1301.39560802	140.0	0.000221014022827	
428.526335477	34.0	7.20024108887e-05	
1959.86294408	196.0	0.000303983688354	
183.395255823	14.0	4.19616699219e-05	
1806.74728157	212.0	0.000485897064209	
1853.72102138	212.0	0.000332832336426	
1249.20219811	131.0	0.000253915786743	
572.123300846	67.0	0.000113964080811	
708.6445229	70.0	0.000126838684082	
1234.48805725	141.0	0.000214099884033	
478.412516903	59.0	0.000118017196655	
1539.17614159	176.0	0.000292062759399	
1593.20709771	176.0	0.000272035598755	
789.19126018	106.0	0.000158071517944	
1930.84586629	241.0	0.000343799591064	
1966.1561456	230.0	0.000435829162598	
926.386369887	88.0	0.000126838684082	
744.856963838	61.0	0.000113964080811	
582.924235289	61.0	0.000105142593384	
1102.9710376	124.0	0.000191926956177	
1064.72966119	122.0	0.000174045562744	
829.117605054	88.0	0.000127077102661	
520.885366034	43.0	7.60555267334e-05	
1220.45595082	142.0	0.000195026397705	
1644.94289329	176.0	0.000254154205322	
216.338992105	16.0	4.00543212891e-05	
963.928640628	95.0	0.000166893005371	
1505.8547078	156.0	0.000271797180176	
1389.95389823	150.0	0.000224113464355	
1568.3809484	159.0	0.000231981277466	
949.937074627	97.0	0.00015115737915	
2088.39686244	230.0	0.000327110290527	
1176.4815193	142.0	0.00023889541626	
761.116522881	84.0	0.0001380443573	
827.550294793	88.0	0.000133037567139	
1215.5639152	167.0	0.00025200843811	
988.901334591	105.0	0.000169992446899	
1655.59091158	150.0	0.000245094299316	
1055.83359895	124.0	0.000190019607544	
655.22351648	87.0	0.000139951705933	
1490.42112939	161.0	0.000261068344116	
916.792930939	97.0	0.000152111053467	
1708.64375145	203.0	0.000382900238037	
890.679687519	88.0	0.000133991241455	
2022.8299919	228.0	0.000305891036987	
1612.40420564	168.0	0.000244855880737	
369.325688262	52.0	8.58306884766e-05	
1658.9173886	176.0	0.000247001647949	
1471.0172454	142.0	0.00021505355835	
1393.60275185	160.0	0.000250816345215	
804.597583682	70.0	0.000113010406494	
544.593921762	61.0	0.000102996826172	
1014.61155296	105.0	0.000162124633789	
1067.04753187	115.0	0.000169992446899	
1329.09456119	160.0	0.00025200843811	
734.650775593	87.0	0.00012993812561	
681.672737243	70.0	0.000108957290649	
775.620241557	105.0	0.000149965286255	
869.29407054	79.0	0.000136852264404	
1336.30188545	133.0	0.000226020812988	
437.982745125	52.0	8.70227813721e-05	
591.075084132	61.0	9.98973846436e-05	
1907.37904422	183.0	0.000271081924438	
371.63217202	42.0	7.39097595215e-05	
963.908195016	105.0	0.000154972076416	
388.213418406	43.0	0.000115156173706	
643.943710916	70.0	0.000110149383545	
1712.9182693	193.0	0.000261783599854	
890.629778818	115.0	0.000164985656738	
596.789623355	78.0	0.000120162963867	
306.989545996	33.0	6.29425048828e-05	
1163.23594838	115.0	0.000174999237061	
309.810164963	43.0	7.79628753662e-05	
1384.95489795	133.0	0.000195026397705	
1294.88253123	133.0	0.000192880630493	
1027.72868403	95.0	0.000143051147461	
950.232827018	104.0	0.000164985656738	
775.591011308	79.0	0.000121831893921	
1562.76679625	175.0	0.000243902206421	
1911.46762422	231.0	0.00033712387085	
1527.41329143	147.0	0.000258922576904	
959.995473771	115.0	0.000164031982422	
600.558929684	70.0	0.000119924545288	
593.631487234	69.0	0.000135183334351	
335.725226776	42.0	7.70092010498e-05	
841.000780218	86.0	0.000137805938721	
420.288376876	52.0	0.000120878219604	
554.897659359	61.0	0.000100135803223	
1290.51877545	124.0	0.000181913375854	
1326.36144405	186.0	0.00029182434082	
195.219272479	16.0	3.88622283936e-05	
1709.77784448	205.0	0.000283002853394	
1713.02242625	178.0	0.000254154205322	
355.224435275	34.0	6.50882720947e-05	
1707.96536487	194.0	0.000312089920044	
1973.85065106	192.0	0.000269889831543	
1904.80613129	203.0	0.000286817550659	
1027.31757406	106.0	0.000158071517944	
979.612906064	75.0	0.000136137008667	
2193.62016521	229.0	0.000331878662109	
701.847155329	77.0	0.000119924545288	
1348.80651715	157.0	0.00023078918457	
770.845778557	79.0	0.000230073928833	
526.070452155	60.0	0.000117063522339	
1325.60841047	158.0	0.000257015228271	
1269.61477561	140.0	0.00042986869812	
863.395453323	95.0	0.000138998031616	
1082.12936629	133.0	0.000191926956177	
1033.90579547	97.0	0.000139951705933	
1218.38669361	133.0	0.000185012817383	
1055.90679082	106.0	0.000159978866577	
1181.31386345	160.0	0.000234842300415	
607.562433666	79.0	0.000114917755127	
385.538953504	42.0	7.5101852417e-05	
447.093549239	52.0	8.89301300049e-05	
1208.24211523	142.0	0.00019383430481	
1026.58255443	103.0	0.000192165374756	
976.041971171	97.0	0.000144004821777	
1599.45657252	167.0	0.000231027603149	
1135.67808981	124.0	0.000188112258911	
750.746189536	61.0	0.000116109848022	
301.982669075	23.0	4.98294830322e-05	
387.51971984	34.0	6.69956207275e-05	
1795.55325592	187.0	0.00026798248291	
607.723939404	61.0	0.000102996826172	
1574.30442743	160.0	0.000241041183472	
1800.36521779	196.0	0.000291109085083	
1132.77788763	113.0	0.000159978866577	
748.497113949	61.0	9.41753387451e-05	
1177.54991589	124.0	0.000172138214111	
486.568716838	52.0	8.20159912109e-05	
1602.75471683	160.0	0.000257015228271	
2041.39002204	221.0	0.000287055969238	
346.976530281	25.0	4.88758087158e-05	
765.727399215	97.0	0.000137090682983	
1334.36334418	158.0	0.000224828720093	
860.980715876	115.0	0.000166893005371	
397.558419697	52.0	8.10623168945e-05	
663.082016174	68.0	0.000105142593384	
1810.26985988	195.0	0.0002601146698	
947.49429933	97.0	0.000139951705933	
1319.66660463	151.0	0.000208139419556	
2223.14180658	223.0	0.000298023223877	
985.309397449	124.0	0.000170946121216	
1427.08043169	140.0	0.000186920166016	
446.919397269	43.0	8.39233398438e-05	
1542.12121452	158.0	0.000236988067627	
837.446822697	94.0	0.000134944915771	
1180.03692518	98.0	0.000152111053467	
529.081438533	50.0	8.29696655273e-05	
165.389036791	12.0	3.2901763916e-05	
2121.81377701	232.0	0.000308990478516	
724.336679081	86.0	0.000124931335449	
829.054818616	79.0	0.000118017196655	
810.173954305	88.0	0.0001220703125	
375.785413644	43.0	7.29560852051e-05	
1354.52234826	150.0	0.000205039978027	
1375.04510335	173.0	0.000244140625	
971.173311892	97.0	0.000153064727783	
432.792580744	34.0	6.69956207275e-05	
1670.32348567	187.0	0.000262022018433	
1639.13767784	166.0	0.000223875045776	
184.757462646	16.0	3.60012054443e-05	
1383.53583244	141.0	0.000202894210815	
861.156980471	88.0	0.000123977661133	
573.19887276	51.0	7.79628753662e-05	
918.063557207	106.0	0.00015115737915	
875.859249331	88.0	0.000122785568237	
1560.62915795	151.0	0.000230073928833	
1666.61352549	178.0	0.000365972518921	
1326.77155373	142.0	0.000207901000977	
1329.20156124	122.0	0.000192880630493	
468.425047791	52.0	9.3936920166e-05	
1037.08839128	112.0	0.000153064727783	
1104.5170791	97.0	0.000141143798828	
1568.89907579	167.0	0.000228881835938	
780.658275252	77.0	0.000112056732178	
1411.85118612	151.0	0.00020694732666	
2182.93452576	237.0	0.000318050384521	
1017.63666308	106.0	0.000146150588989	
165.572266601	16.0	4.10079956055e-05	
1339.73251742	140.0	0.000223159790039	
1771.95119295	196.0	0.000272035598755	
1029.17366791	107.0	0.000152826309204	
1254.19939008	133.0	0.000180959701538	
1356.05255183	149.0	0.00019907951355	
642.226512894	61.0	0.000115871429443	
