Cost	Requests	Runtime
325.056238648	170.0	0.0017077922821	
892.178355005	706.0	0.00600504875183	
950.388890437	673.0	0.00589513778687	
787.190208518	619.0	0.00611901283264	
871.589723577	944.0	0.00860691070557	
297.860254565	169.0	0.00150012969971	
1385.88530208	1100.0	0.0101900100708	
697.24493869	797.0	0.00867295265198	
1155.71536331	867.0	0.00861287117004	
548.26329885	445.0	0.00431203842163	
629.159665318	534.0	0.00534701347351	
1366.45523558	1225.0	0.0121500492096	
341.636652339	198.0	0.00182700157166	
1403.4002657	1021.0	0.00996279716492	
394.96242384	290.0	0.00261211395264	
231.093896941	123.0	0.00112199783325	
240.810026105	105.0	0.00100493431091	
1013.46921555	749.0	0.00691509246826	
624.466853852	377.0	0.00357294082642	
1286.91859981	1298.0	0.0130410194397	
750.441298318	472.0	0.00466990470886	
1150.32478116	887.0	0.00875020027161	
1409.3250516	1049.0	0.00994610786438	
754.803380636	831.0	0.00771594047546	
857.298128875	735.0	0.00693106651306	
247.435446963	133.0	0.00150799751282	
699.638231699	719.0	0.00749492645264	
1360.70540207	1171.0	0.0115149021149	
871.441145652	800.0	0.00822901725769	
987.440049079	1007.0	0.010479927063	
141.962374474	35.0	0.000354051589966	
440.935062993	276.0	0.00266790390015	
1265.62194879	984.0	0.00925898551941	
871.366093673	638.0	0.00590896606445	
1098.28229756	1212.0	0.0108561515808	
299.085992526	151.0	0.00140285491943	
758.936373424	551.0	0.00486993789673	
638.67229754	425.0	0.00366497039795	
762.495311126	580.0	0.00506401062012	
1696.08391255	1302.0	0.0117380619049	
784.494333752	458.0	0.00407099723816	
1473.31625413	1297.0	0.0130908489227	
356.722955704	204.0	0.001953125	
664.244562079	539.0	0.00511693954468	
1478.18094044	1316.0	0.0121319293976	
807.982584459	704.0	0.00657200813293	
1381.37187823	875.0	0.00819492340088	
281.514020442	158.0	0.00147819519043	
851.158949116	649.0	0.0059540271759	
446.522250393	318.0	0.00307989120483	
950.602709756	1155.0	0.0107259750366	
462.111118049	380.0	0.0036301612854	
580.878215461	558.0	0.00544404983521	
265.965888863	73.0	0.00081205368042	
1638.95231989	1242.0	0.0124049186707	
1039.9532964	1115.0	0.0105969905853	
1443.08999479	1253.0	0.0115201473236	
549.798901722	526.0	0.00515198707581	
661.282217095	377.0	0.00361013412476	
424.675935575	168.0	0.00167202949524	
1020.86541008	783.0	0.00778102874756	
1136.13921628	955.0	0.00950884819031	
1414.96599246	1057.0	0.014368057251	
1519.58384106	1233.0	0.0176470279694	
1158.72561475	724.0	0.00720596313477	
679.035614303	458.0	0.00417900085449	
1015.29674852	978.0	0.00960898399353	
1715.85402412	1190.0	0.0116648674011	
901.244158051	1076.0	0.0102510452271	
1228.05687368	1278.0	0.0128929615021	
301.563686331	187.0	0.00218200683594	
409.226848906	286.0	0.00517201423645	
1133.73018973	1132.0	0.0115101337433	
629.079286037	478.0	0.00514197349548	
1211.79228205	883.0	0.00872993469238	
570.934642775	441.0	0.00448203086853	
362.258729751	243.0	0.00413298606873	
404.554885924	234.0	0.00296401977539	
936.862290099	525.0	0.00487112998962	
752.941334065	709.0	0.0064160823822	
1308.2065804	1037.0	0.00979804992676	
1314.53014818	961.0	0.0148169994354	
1165.53697375	1251.0	0.0127410888672	
552.122880926	521.0	0.00515198707581	
185.395098045	60.0	0.000618934631348	
453.790563591	312.0	0.00293111801147	
994.832074631	985.0	0.00992488861084	
718.966764777	715.0	0.00680589675903	
1016.82222477	839.0	0.00762987136841	
680.665715647	620.0	0.00560593605042	
1176.32099858	1100.0	0.0105500221252	
86.9521021753	18.0	0.000306129455566	
636.215765504	495.0	0.00490212440491	
793.90726325	734.0	0.00765299797058	
552.054526922	218.0	0.00234818458557	
1235.27221567	1093.0	0.0121150016785	
748.077027834	515.0	0.00575613975525	
768.642708941	457.0	0.00496101379395	
785.728946607	937.0	0.0111000537872	
831.568288834	771.0	0.00818800926208	
669.33379094	608.0	0.00697612762451	
1036.10611294	766.0	0.00939106941223	
498.09184536	227.0	0.00218892097473	
1019.88043123	937.0	0.0116429328918	
428.526335477	191.0	0.00200009346008	
1539.18733783	1245.0	0.0145359039307	
170.993375411	51.0	0.000534057617188	
1525.42184023	1206.0	0.0134148597717	
1570.64853606	1145.0	0.0111451148987	
919.626935979	486.0	0.00461912155151	
456.527025911	184.0	0.00198984146118	
670.061623426	750.0	0.00780510902405	
1178.02702718	931.0	0.00922989845276	
478.412516903	321.0	0.00318598747253	
1307.9335351	870.0	0.00879788398743	
1373.80133596	1281.0	0.0124430656433	
540.505384505	469.0	0.00454497337341	
1549.86365931	1270.0	0.0120279788971	
1472.99611919	1220.0	0.0110440254211	
926.386369887	637.0	0.00631594657898	
584.542576314	477.0	0.00538206100464	
504.403419423	388.0	0.0038948059082	
996.164925313	710.0	0.00666308403015	
836.515439223	946.0	0.00852108001709	
716.315297037	619.0	0.00544214248657	
474.186713321	292.0	0.00270199775696	
1044.03064405	1018.0	0.00986886024475	
1383.23020441	1140.0	0.0108349323273	
216.338992105	74.0	0.000738859176636	
763.707155001	404.0	0.0036780834198	
1082.69638602	666.0	0.00608086585999	
977.741840038	850.0	0.00835204124451	
1306.35837685	983.0	0.009840965271	
787.327659574	706.0	0.00724196434021	
1607.8823698	1274.0	0.0125091075897	
1118.66528733	1106.0	0.0111911296844	
675.984016605	396.0	0.00367403030396	
702.50148084	321.0	0.00302410125732	
1171.33718785	982.0	0.00940704345703	
827.119324694	604.0	0.00562906265259	
1344.7571256	950.0	0.00934219360352	
862.492214801	520.0	0.00626993179321	
560.337863179	385.0	0.00392603874207	
1190.08599518	685.0	0.00680088996887	
839.246087156	828.0	0.00792002677917	
1494.79980565	1319.0	0.0123620033264	
562.77588897	494.0	0.00453305244446	
1471.81081257	1156.0	0.0108740329742	
1243.32513681	1269.0	0.0119819641113	
285.59530733	190.0	0.00177001953125	
1402.10441232	1230.0	0.011372089386	
980.747945204	908.0	0.009516954422	
1146.25544497	1286.0	0.0127909183502	
567.70268198	398.0	0.003830909729	
555.663161897	471.0	0.00465106964111	
987.561238228	688.0	0.0065770149231	
840.738998868	1059.0	0.00987505912781	
1238.4403842	1297.0	0.0117688179016	
710.135146714	721.0	0.00664305686951	
661.000788578	415.0	0.00368809700012	
703.913591215	776.0	0.00937795639038	
822.108737972	1024.0	0.0105700492859	
974.858798143	1161.0	0.0116109848022	
429.50556711	327.0	0.00308918952942	
518.326223487	366.0	0.0037739276886	
1526.20117784	1066.0	0.010097026825	
344.975824154	209.0	0.00202202796936	
826.507179057	746.0	0.00683212280273	
360.496311397	223.0	0.00217509269714	
541.625862086	517.0	0.00479006767273	
1294.83339959	977.0	0.00871515274048	
812.247986854	975.0	0.0100331306458	
502.848255752	454.0	0.00450110435486	
245.125339838	84.0	0.00080680847168	
1084.32875825	927.0	0.00861597061157	
309.810164963	217.0	0.00200700759888	
950.801296462	725.0	0.00656986236572	
1047.66934491	1111.0	0.0107941627502	
852.832003593	1080.0	0.0103471279144	
965.160028436	731.0	0.00676012039185	
692.037138588	376.0	0.00351095199585	
1133.49779962	935.0	0.00901985168457	
1477.85459645	1238.0	0.0124380588531	
1191.59247731	637.0	0.00603103637695	
942.817946699	652.0	0.0066831111908	
455.282019526	286.0	0.00281286239624	
593.631487234	645.0	0.00651407241821	
335.725226776	134.0	0.00127100944519	
660.569247883	528.0	0.00493907928467	
420.288376876	253.0	0.0024471282959	
442.920541759	251.0	0.00229978561401	
907.160968045	487.0	0.00434303283691	
1209.76039276	962.0	0.00887393951416	
195.219272479	63.0	0.000616073608398	
1478.84506276	1158.0	0.0102910995483	
1208.47436961	945.0	0.00972390174866	
355.224435275	210.0	0.00202918052673	
1423.22044554	1251.0	0.0122780799866	
1518.22388084	1135.0	0.0103468894958	
1475.49000479	1167.0	0.0104360580444	
791.342855218	727.0	0.00710105895996	
870.538213869	424.0	0.00375080108643	
1642.77785912	1252.0	0.0119700431824	
565.559158045	257.0	0.00238585472107	
1187.75426297	958.0	0.00965189933777	
679.795550602	589.0	0.00707912445068	
526.070452155	437.0	0.00428199768066	
1157.15650601	885.0	0.00962686538696	
1030.61860501	869.0	0.010479927063	
764.334564231	717.0	0.00721502304077	
924.756920039	948.0	0.00921297073364	
794.822856418	882.0	0.00858688354492	
1065.33791243	1254.0	0.0120658874512	
701.616303815	883.0	0.00917100906372	
1058.38202482	963.0	0.00977897644043	
555.990555627	456.0	0.00447988510132	
385.538953504	217.0	0.00201392173767	
437.854655554	330.0	0.00309801101685	
1031.64346296	1019.0	0.00922298431396	
822.456551049	750.0	0.00675487518311	
711.092824364	733.0	0.00661897659302	
1295.75454942	862.0	0.00817012786865	
801.46507017	953.0	0.00924301147461	
695.113678631	301.0	0.00325584411621	
241.605475145	120.0	0.00109696388245	
341.31756016	182.0	0.00175905227661	
1388.8786356	1221.0	0.0126938819885	
549.809859409	396.0	0.00379610061646	
1215.42475436	913.0	0.0083909034729	
1387.13749826	1282.0	0.0114657878876	
919.086848049	816.0	0.00711393356323	
567.857246406	407.0	0.0035548210144	
775.784575954	712.0	0.00634598731995	
459.546009781	200.0	0.00174617767334	
1230.44590961	968.0	0.0084331035614	
1468.89996654	1255.0	0.0107390880585	
187.502479813	75.0	0.000696897506714	
716.50012633	507.0	0.00572609901428	
1132.56124382	847.0	0.00803208351135	
795.746688214	1012.0	0.0093948841095	
390.98516267	258.0	0.0023889541626	
560.387431133	278.0	0.00245094299316	
1435.1171336	1037.0	0.00914812088013	
791.997323782	725.0	0.00633502006531	
1093.28032462	1126.0	0.00988483428955	
1544.34001522	1152.0	0.0101380348206	
906.921911583	871.0	0.0075798034668	
1254.41366392	1240.0	0.0131170749664	
394.377823062	243.0	0.0024049282074	
1400.47391785	1209.0	0.0112118721008	
674.996932037	452.0	0.00411581993103	
1063.53734379	544.0	0.00468301773071	
359.616232268	233.0	0.00212287902832	
165.389036791	35.0	0.00032901763916	
1558.24906344	1212.0	0.01056599617	
628.19816609	264.0	0.00223994255066	
726.678205035	651.0	0.0057098865509	
676.964566251	500.0	0.00436806678772	
291.122770921	145.0	0.00126695632935	
1079.56716189	1204.0	0.0110340118408	
1053.89397699	604.0	0.00667405128479	
678.535548804	684.0	0.00677490234375	
400.651998034	263.0	0.00256609916687	
1190.14822433	1008.0	0.0092658996582	
1475.92024054	1206.0	0.0106599330902	
184.757462646	58.0	0.000546932220459	
1088.29757099	621.0	0.00531697273254	
770.985435686	853.0	0.0074520111084	
573.19887276	360.0	0.00316715240479	
751.998548729	597.0	0.00525784492493	
669.507305868	604.0	0.00586009025574	
1439.73910771	1194.0	0.0108790397644	
1305.14527113	912.0	0.00985598564148	
1077.448217	1143.0	0.0109388828278	
1029.193423	613.0	0.00544095039368	
468.425047791	351.0	0.00310897827148	
694.319684121	644.0	0.00564312934875	
1017.685151	892.0	0.00777101516724	
1190.41669624	877.0	0.00761413574219	
671.902997277	498.0	0.00424981117249	
1034.7543369	992.0	0.00864386558533	
1759.01952834	1226.0	0.0104520320892	
952.701220561	780.0	0.00826191902161	
165.572266601	65.0	0.00062894821167	
1007.72147289	969.0	0.00908517837524	
1439.49498775	1152.0	0.01034283638	
696.030689308	429.0	0.00367999076843	
1122.63557114	1194.0	0.0103099346161	
1249.794719	1262.0	0.0109119415283	
490.606890696	297.0	0.0027539730072	
