Cost	Requests	Runtime
6030.42352658	733.0	0.00124597549438	
7127.16227787	772.0	0.00122690200806	
3731.58627796	420.0	0.00071907043457	
6709.14346737	753.0	0.00118184089661	
11535.6945698	1447.0	0.00239396095276	
7269.76340903	815.0	0.0012948513031	
9988.24635074	1213.0	0.00208306312561	
2597.01074463	266.0	0.00047492980957	
4561.43660319	500.0	0.000813961029053	
7779.72600106	917.0	0.00158405303955	
7021.8465912	803.0	0.00136590003967	
5103.95921222	592.0	0.000977039337158	
4245.71920918	466.0	0.000751972198486	
5644.28153901	646.0	0.00104308128357	
1848.19199916	229.0	0.000379085540771	
5498.80250517	608.0	0.000983953475952	
8185.34875748	907.0	0.00154113769531	
7169.35315868	763.0	0.0012571811676	
7574.67149524	972.0	0.00164890289307	
7107.17438758	709.0	0.00126600265503	
4051.80383583	454.0	0.000736951828003	
8198.8812318	933.0	0.00151991844177	
8174.36566337	1015.0	0.00173902511597	
6272.28228681	681.0	0.00107598304749	
6372.75993148	682.0	0.00116300582886	
6367.63201018	742.0	0.00125193595886	
2063.83568666	214.0	0.000406980514526	
4536.18955756	511.0	0.000884056091309	
4265.89172579	535.0	0.000927925109863	
9468.56082964	1112.0	0.00178909301758	
4078.70360005	482.0	0.000878095626831	
3302.12172721	347.0	0.00060510635376	
7893.74028227	938.0	0.00153017044067	
2539.71503915	304.0	0.000501871109009	
4341.55745781	502.0	0.000866174697876	
1463.69690913	142.0	0.00025486946106	
3297.22784089	430.0	0.000710010528564	
3519.97586193	385.0	0.000637054443359	
6853.84068732	751.0	0.00131797790527	
4969.58564121	565.0	0.00098180770874	
6765.05596313	744.0	0.00129294395447	
5761.38843281	689.0	0.00108599662781	
4336.8671543	493.0	0.000821113586426	
3002.37259931	313.0	0.000515937805176	
6880.6307274	745.0	0.00122499465942	
3712.63846963	439.0	0.000762224197388	
4110.5580927	438.0	0.000920057296753	
5005.08744993	606.0	0.00109004974365	
4394.58052642	511.0	0.000929117202759	
8876.06537069	988.0	0.00162696838379	
8565.97740023	1045.0	0.0016450881958	
2929.06327566	295.0	0.000514984130859	
7052.94866721	727.0	0.00126600265503	
8985.54290504	1050.0	0.00164604187012	
263.865350094	25.0	7.20024108887e-05	
5919.98797183	681.0	0.00108504295349	
1906.6615571	241.0	0.000405073165894	
2390.71255853	301.0	0.000509977340698	
954.751782918	106.0	0.000196933746338	
9423.4957964	1073.0	0.00170803070068	
7236.29165249	780.0	0.00123715400696	
6079.14800925	699.0	0.00115919113159	
5619.01193458	637.0	0.00103497505188	
1331.30893213	142.0	0.00025200843811	
5887.38310374	673.0	0.00115513801575	
7186.51200423	797.0	0.00121998786926	
2811.29051024	354.0	0.000622034072876	
5909.54995562	700.0	0.00114178657532	
1694.31254075	187.0	0.000340938568115	
4383.9657103	492.0	0.000936031341553	
8959.90794282	1123.0	0.0018150806427	
4570.03200965	475.0	0.000772953033447	
5425.55863884	637.0	0.000993967056274	
10364.3422454	1185.0	0.00192308425903	
6430.71773867	736.0	0.00115895271301	
2101.70785206	222.0	0.000375986099243	
3393.39884239	385.0	0.000977039337158	
6806.76509092	840.0	0.00145697593689	
6727.67151594	718.0	0.00115299224854	
6075.31022213	709.0	0.00114107131958	
8465.80713774	1015.0	0.00162887573242	
5759.2346419	637.0	0.00106000900269	
1211.70665146	115.0	0.000272989273071	
3124.55131199	340.0	0.000639915466309	
5062.86545346	583.0	0.000941038131714	
6249.67658453	664.0	0.00116896629333	
3327.24410628	349.0	0.000619888305664	
2512.40445058	313.0	0.000564098358154	
5476.05226002	682.0	0.00117492675781	
9047.09722776	1006.0	0.00162482261658	
3835.6884511	455.0	0.000761985778809	
7319.34716556	880.0	0.00149393081665	
8733.83348715	1006.0	0.00169396400452	
7048.84239445	885.0	0.00149893760681	
3588.47026012	448.0	0.000728130340576	
6316.4182416	664.0	0.00104904174805	
3563.76832157	385.0	0.000676870346069	
4548.61111234	526.0	0.000916957855225	
3234.31429622	402.0	0.00070595741272	
8663.26170228	988.0	0.00162792205811	
5504.00545029	682.0	0.00113606452942	
4615.67385967	568.0	0.000929117202759	
7861.20171294	871.0	0.00138592720032	
3715.60408446	445.0	0.000746011734009	
8109.81246299	939.0	0.00147795677185	
6265.88763638	673.0	0.00186514854431	
8056.25633972	907.0	0.00159001350403	
5887.79646262	767.0	0.00131106376648	
5630.152377	705.0	0.00115203857422	
3212.75361104	348.0	0.000576972961426	
5619.87675459	673.0	0.00110697746277	
4617.97196083	552.0	0.00092887878418	
7366.94778584	816.0	0.00136280059814	
6041.26210152	718.0	0.00118899345398	
3663.76491641	428.0	0.000733852386475	
6490.45672326	709.0	0.00148797035217	
9318.45964078	1195.0	0.0022509098053	
3664.49206707	421.0	0.000708818435669	
5130.86891867	655.0	0.00108909606934	
8279.24596067	1006.0	0.00167894363403	
6052.1812153	740.0	0.00124597549438	
8788.50470697	969.0	0.00157904624939	
6644.3726908	718.0	0.00117421150208	
4748.03004176	525.0	0.000941038131714	
6997.96361573	781.0	0.00141286849976	
4688.32437243	627.0	0.00112700462341	
5053.77986889	546.0	0.000914096832275	
4647.90652919	536.0	0.000907897949219	
5320.21143122	556.0	0.00124788284302	
5756.37976328	700.0	0.00115895271301	
382.362065875	34.0	9.20295715332e-05	
7909.47676217	835.0	0.00137710571289	
7544.98087879	911.0	0.00148892402649	
11235.8613878	1267.0	0.00207805633545	
8387.32392172	915.0	0.0014979839325	
7293.41388052	790.0	0.0012891292572	
4805.63871982	529.0	0.000895977020264	
4372.53226607	466.0	0.000792026519775	
4879.37531166	537.0	0.000911951065063	
3083.06644193	366.0	0.000637054443359	
795.349610359	96.0	0.00019907951355	
6352.6870111	745.0	0.00123715400696	
7848.02505639	887.0	0.00146102905273	
5233.83599013	600.0	0.000990867614746	
3340.30160367	384.0	0.000667810440063	
3391.04455276	340.0	0.00057578086853	
3861.6604814	438.0	0.000755071640015	
8583.91994747	1038.0	0.00167894363403	
4452.16718397	536.0	0.00108695030212	
768.56133288	78.0	0.000169992446899	
5602.9222381	668.0	0.00120496749878	
3875.67704336	402.0	0.000677824020386	
4640.51614647	547.0	0.00101900100708	
7904.3479824	886.0	0.00163698196411	
4407.63177591	538.0	0.000939846038818	
2736.07204856	303.0	0.000947952270508	
3641.21793998	403.0	0.00071382522583	
7421.87811466	916.0	0.00162100791931	
8156.31845485	924.0	0.00181794166565	
2099.55818381	232.0	0.000626087188721	
1846.77220026	222.0	0.000426054000854	
3680.61189847	374.0	0.000632047653198	
5229.931291	547.0	0.000949859619141	
2048.36605397	275.0	0.000486850738525	
2254.5239867	286.0	0.000488996505737	
5753.61218102	637.0	0.00108098983765	
6549.80233642	790.0	0.00134086608887	
4450.45555746	525.0	0.000877857208252	
4430.21598512	484.0	0.000795125961304	
3207.67342513	331.0	0.000602960586548	
5488.44429223	660.0	0.00118207931519	
3313.41453651	357.0	0.000607967376709	
6310.56195818	700.0	0.00129318237305	
3171.48229824	340.0	0.000573873519897	
1739.83877199	214.0	0.000382900238037	
8497.6692103	978.0	0.00163602828979	
5099.46601282	547.0	0.000926971435547	
5037.62781231	556.0	0.000907182693481	
9917.3304957	1247.0	0.00240206718445	
6923.00694584	807.0	0.00136804580688	
4810.66956525	547.0	0.000931024551392	
8384.0628898	853.0	0.00142192840576	
5691.49519689	619.0	0.00103616714478	
4455.51708847	502.0	0.000838994979858	
9323.49913505	1132.0	0.00199389457703	
7873.98966688	862.0	0.00134682655334	
984.788497851	97.0	0.00020694732666	
4280.28412226	472.0	0.000800132751465	
6628.26037698	736.0	0.00121879577637	
2408.86515083	268.0	0.000592231750488	
7333.4156115	835.0	0.00185608863831	
3899.75878483	454.0	0.000805139541626	
7992.45767397	990.0	0.0016188621521	
6319.2570726	688.0	0.00115895271301	
6176.39307704	691.0	0.00115990638733	
1182.2621233	140.0	0.000287055969238	
3008.16905813	331.0	0.000623941421509	
5313.65530738	626.0	0.00105404853821	
9868.25553466	1176.0	0.00189995765686	
3836.75538813	385.0	0.00068211555481	
4352.09530137	429.0	0.000802040100098	
5352.65518242	574.0	0.000959157943726	
2311.34860725	250.0	0.000457048416138	
6537.79956029	717.0	0.00125002861023	
3377.75784171	367.0	0.000661134719849	
8738.8383054	1050.0	0.00165390968323	
4352.04933143	483.0	0.000825881958008	
8036.60279277	1006.0	0.00214099884033	
3847.3340946	421.0	0.000772953033447	
8179.13428498	934.0	0.00165605545044	
4355.14024254	526.0	0.000936031341553	
7728.47085984	886.0	0.00155806541443	
6007.32061044	637.0	0.00115990638733	
269.131603245	25.0	8.79764556885e-05	
5245.3826172	592.0	0.00110292434692	
6762.82660097	736.0	0.00135493278503	
7334.62043107	884.0	0.00166010856628	
7568.71311539	823.0	0.0014750957489	
515.184659339	60.0	0.000136852264404	
6265.05316053	671.0	0.0011670589447	
2777.28692179	295.0	0.000542163848877	
5521.779286	583.0	0.00113201141357	
7594.99037125	898.0	0.00154399871826	
4043.50032788	448.0	0.000754833221436	
5889.73266621	707.0	0.00119280815125	
887.34875919	120.0	0.000217914581299	
3442.85416943	392.0	0.001296043396	
8337.32587666	939.0	0.00156712532043	
2306.40030151	200.0	0.000428915023804	
5966.05131887	700.0	0.00120687484741	
7732.93485546	911.0	0.00153112411499	
4605.6958021	491.0	0.000792980194092	
5208.53288203	634.0	0.00101089477539	
7613.38528667	862.0	0.00139021873474	
6835.10514154	851.0	0.0015881061554	
10299.0209288	1266.0	0.00197792053223	
9695.25149216	1180.0	0.00186800956726	
2832.90350635	312.0	0.00052809715271	
2607.23851418	250.0	0.000436067581177	
12158.1830633	1400.0	0.00221991539001	
1623.21223701	168.0	0.000313997268677	
1824.74031262	222.0	0.00039005279541	
763.999444969	70.0	0.000146150588989	
4585.26996403	528.0	0.000871181488037	
7818.89661062	1015.0	0.00166893005371	
6953.53098887	831.0	0.00151395797729	
2890.6487981	295.0	0.000503063201904	
4610.40079364	583.0	0.00096607208252	
13471.672044	1540.0	0.00341796875	
2065.05825485	241.0	0.000418186187744	
2337.9072333	249.0	0.000427007675171	
3451.75245518	394.0	0.000658988952637	
6071.60398988	680.0	0.00114011764526	
4100.72253757	430.0	0.00074291229248	
9571.85418593	1040.0	0.00170302391052	
4726.79010871	552.0	0.000894069671631	
4613.13774552	510.0	0.00128817558289	
10456.9527194	1193.0	0.00193309783936	
6018.98100679	672.0	0.00107192993164	
5417.74397578	653.0	0.001060962677	
5122.61307586	592.0	0.000964879989624	
4473.45061042	610.0	0.000980854034424	
5616.28022282	637.0	0.00103998184204	
4118.93154909	457.0	0.000786066055298	
4201.40963311	447.0	0.000781059265137	
2747.32213943	349.0	0.000600099563599	
5239.53891497	637.0	0.0010290145874	
3874.02680799	412.0	0.000694990158081	
8622.34563165	1033.0	0.001629114151	
6535.88674321	727.0	0.00120115280151	
4545.5361131	519.0	0.000827074050903	
2497.10709248	295.0	0.000519037246704	
5959.39122254	731.0	0.00118398666382	
5435.44763551	565.0	0.000919818878174	
4466.55010607	511.0	0.000828981399536	
6139.65844455	682.0	0.0010929107666	
7647.51106476	871.0	0.00138902664185	
8512.20356253	952.0	0.001540184021	
10851.4352645	1331.0	0.00204801559448	
7042.83214927	825.0	0.00134897232056	
4731.83945141	492.0	0.000822067260742	
8177.37381966	923.0	0.00148701667786	
719.646401951	78.0	0.000154972076416	
5194.15867072	574.0	0.000935792922974	
3046.71765165	331.0	0.000572204589844	
4942.28520161	624.0	0.00108003616333	
