Cost	Requests	Runtime
955.07254853	106.0	0.000205039978027	
2406.98407526	277.0	0.000481128692627	
5987.05256136	762.0	0.00126600265503	
5653.19743039	681.0	0.00112009048462	
8642.6895007	1078.0	0.00172901153564	
4736.43720524	529.0	0.000849008560181	
6263.31583851	725.0	0.00128817558289	
1124.53734382	140.0	0.000254154205322	
3597.98268086	412.0	0.000697135925293	
3019.86199379	312.0	0.000648975372314	
5517.65529992	661.0	0.00106906890869	
5051.65252205	574.0	0.000910997390747	
3149.37156967	358.0	0.000602960586548	
8007.85978381	943.0	0.00154399871826	
5312.33225289	753.0	0.00126194953918	
6422.54960137	781.0	0.00131297111511	
1624.55652461	177.0	0.000372886657715	
2118.22125904	241.0	0.000418901443481	
4580.36704062	517.0	0.00085711479187	
2444.34542041	349.0	0.000637054443359	
4837.37370129	555.0	0.000941038131714	
5209.64465901	723.0	0.00121593475342	
2016.89805804	222.0	0.000387907028198	
7711.17261802	916.0	0.00145792961121	
3346.08367188	430.0	0.000781059265137	
5285.64620458	574.0	0.000969886779785	
6379.31255534	826.0	0.00137209892273	
4088.04346794	519.0	0.000885963439941	
7452.0832025	826.0	0.00160217285156	
7941.09514985	907.0	0.00146389007568	
7031.86158823	943.0	0.00180292129517	
3203.37962738	367.0	0.000606060028076	
8419.30675005	996.0	0.00163221359253	
2520.64668989	302.0	0.000514984130859	
2995.67041349	349.0	0.000645875930786	
875.648403783	79.0	0.000154972076416	
3118.35081334	358.0	0.000613927841187	
2700.22393585	313.0	0.000529050827026	
4896.0188582	537.0	0.000957012176514	
7567.74353096	1035.0	0.00225496292114	
1014.17892512	130.0	0.000237941741943	
5510.89868358	644.0	0.0010359287262	
2237.20258069	241.0	0.000556945800781	
9573.11835296	1213.0	0.00204300880432	
1681.61505849	186.0	0.000325918197632	
6375.91927718	700.0	0.0011510848999	
993.422220141	141.0	0.000272989273071	
9061.91786364	1127.0	0.00195097923279	
6176.15233952	672.0	0.00109791755676	
1396.47333636	151.0	0.00027322769165	
3352.19442292	367.0	0.000617027282715	
7408.06630389	826.0	0.00133800506592	
7484.23612737	913.0	0.00150299072266	
4507.69195562	502.0	0.000900983810425	
3078.8786805	340.0	0.000591993331909	
4714.65400958	583.0	0.000981092453003	
9864.80833983	1171.0	0.00190305709839	
5188.50385105	582.0	0.000998020172119	
5398.81386619	628.0	0.00100493431091	
7576.63335948	977.0	0.00167107582092	
8222.67251595	1126.0	0.00183010101318	
3872.19087173	448.0	0.000785112380981	
1032.14653095	123.0	0.000212907791138	
9561.44276142	1120.0	0.00192499160767	
2117.95120429	250.0	0.00043797492981	
3207.56629037	376.0	0.000671148300171	
7512.59132394	987.0	0.00169706344604	
3181.43763269	367.0	0.000643968582153	
3668.01383403	474.0	0.000787019729614	
4726.80040893	572.0	0.00100898742676	
2800.73737552	337.0	0.00055193901062	
7956.96918821	961.0	0.00163912773132	
2708.09002845	264.0	0.000463962554932	
4407.0521725	600.0	0.00103998184204	
4193.535366	457.0	0.000807046890259	
3964.99948542	439.0	0.000741004943848	
2943.53929503	295.0	0.000517129898071	
2928.45342174	366.0	0.000615835189819	
4721.30385125	547.0	0.000895023345947	
4905.11340413	626.0	0.00101804733276	
688.508500826	88.0	0.000187158584595	
3042.57442581	349.0	0.000603914260864	
5959.5562565	742.0	0.00122213363647	
4183.35059334	502.0	0.000898122787476	
4832.72979306	626.0	0.00109815597534	
6631.04509727	799.0	0.00146698951721	
389.539025946	43.0	0.000102996826172	
7931.71324786	961.0	0.00166296958923	
5377.65525124	646.0	0.00115394592285	
3221.2264368	403.0	0.000704050064087	
10264.7713764	1279.0	0.0020968914032	
1417.87160491	159.0	0.000288009643555	
4089.66742202	437.0	0.00091290473938	
6414.4012853	736.0	0.00131416320801	
5206.7934397	719.0	0.00127291679382	
4627.86561813	583.0	0.000957012176514	
3745.94777157	438.0	0.000785112380981	
4167.39706073	520.0	0.000919103622437	
2141.82907149	284.0	0.000897884368896	
7459.66896282	824.0	0.00144505500793	
9498.63998168	1154.0	0.00187397003174	
4048.98857056	509.0	0.000838994979858	
1970.99413607	255.0	0.000462055206299	
4442.13464296	457.0	0.00075101852417	
6077.0998739	689.0	0.00111889839172	
5471.88465567	608.0	0.00106120109558	
10996.4872915	1464.0	0.00248289108276	
2233.27442841	309.0	0.000594854354858	
5990.3793032	697.0	0.00114798545837	
6732.13185256	870.0	0.00191211700439	
5800.52408201	727.0	0.00129199028015	
6451.33047181	836.0	0.00149703025818	
6910.94776005	781.0	0.00134706497192	
6607.63192801	905.0	0.00155997276306	
8063.07951049	1024.0	0.00169086456299	
2547.97945931	293.0	0.000531196594238	
5582.53566412	601.0	0.00187993049622	
5402.62849511	687.0	0.00130105018616	
1456.96045119	160.0	0.000296115875244	
6974.25051347	844.0	0.00148415565491	
3661.76520419	474.0	0.00079607963562	
5880.48321811	727.0	0.00120806694031	
1592.49443025	186.0	0.000333070755005	
3948.59735667	421.0	0.000763893127441	
4259.76184914	534.0	0.00095009803772	
4337.18432502	521.0	0.00139999389648	
1076.7495809	104.0	0.000200986862183	
5381.6249344	565.0	0.000929117202759	
5823.43383077	628.0	0.00100898742676	
2341.54813529	295.0	0.000494003295898	
9002.34387908	1137.0	0.00181102752686	
3067.87136553	367.0	0.000633955001831	
1682.82662332	178.0	0.000323057174683	
4330.26396503	537.0	0.000914096832275	
1637.37434158	204.0	0.000365972518921	
4296.75397919	482.0	0.000792026519775	
4263.06201189	493.0	0.000856876373291	
9743.05234778	1349.0	0.00228095054626	
8399.95973907	1013.0	0.00164103507996	
5231.75222263	601.0	0.0010130405426	
3411.20118826	376.0	0.000625133514404	
5245.21030722	661.0	0.00111699104309	
305.427750566	34.0	8.70227813721e-05	
6907.08708374	798.0	0.00130987167358	
2477.25537409	284.0	0.000487089157104	
1203.62199512	158.0	0.000277996063232	
5117.20198975	609.0	0.00102806091309	
4679.98012654	591.0	0.00096607208252	
2572.16593332	284.0	0.000495195388794	
7296.0091415	871.0	0.00142598152161	
5066.73583037	634.0	0.00101900100708	
4970.05262063	601.0	0.000948905944824	
5376.4930643	610.0	0.00100088119507	
2407.68057097	259.0	0.000445127487183	
2355.63820549	268.0	0.000450849533081	
3428.6560412	403.0	0.000865936279297	
7804.80293773	937.0	0.00161600112915	
8093.00421559	1023.0	0.00171518325806	
184.599297861	16.0	5.50746917725e-05	
2772.43488825	403.0	0.000696182250977	
5898.84819796	652.0	0.00109696388245	
6182.22666117	824.0	0.00128602981567	
2968.15533812	398.0	0.000630855560303	
7345.22562556	841.0	0.00142812728882	
5050.00222517	646.0	0.0010998249054	
3439.00298884	402.0	0.00068187713623	
8788.05065601	1077.0	0.00197601318359	
2968.7505438	304.0	0.000504016876221	
583.219356838	61.0	0.000136137008667	
7503.17901102	871.0	0.00138401985168	
3051.91246426	349.0	0.000586032867432	
1881.21659437	229.0	0.000387907028198	
5120.23884613	628.0	0.001051902771	
3594.9428701	509.0	0.000826835632324	
4180.12038401	594.0	0.00104308128357	
4132.24166517	484.0	0.000827074050903	
10660.0303689	1330.0	0.00215411186218	
4891.96426034	556.0	0.000998973846436	
5924.23873715	718.0	0.00115084648132	
1770.18084177	240.0	0.000473976135254	
8332.44353894	1102.0	0.00180888175964	
6877.34052149	844.0	0.00136685371399	
2955.07233851	349.0	0.000603914260864	
3316.44236138	367.0	0.000616073608398	
2906.99408501	312.0	0.000571012496948	
4791.2577554	538.0	0.000893831253052	
3386.68024323	375.0	0.000668048858643	
5304.57797633	583.0	0.0010039806366	
8239.80639388	988.0	0.00156593322754	
5345.80390934	645.0	0.00106501579285	
2234.55473782	250.0	0.000442028045654	
9011.53961899	1042.0	0.00168395042419	
5230.84368182	625.0	0.00098705291748	
7579.37450102	1005.0	0.00174784660339	
6322.74798114	826.0	0.00163388252258	
3828.22009858	448.0	0.000808000564575	
6541.84026519	780.0	0.00126004219055	
2645.42068487	295.0	0.000504970550537	
1402.97231782	151.0	0.000280141830444	
2895.23861706	348.0	0.000568151473999	
5979.44404155	673.0	0.00106120109558	
10218.4671805	1309.0	0.002121925354	
1402.53786034	196.0	0.000348091125488	
5655.00879407	653.0	0.0010929107666	
6640.49493377	856.0	0.00136709213257	
4495.50077007	518.0	0.000860214233398	
4984.73821227	641.0	0.00112104415894	
8784.81788551	1010.0	0.00158500671387	
8462.20357583	988.0	0.00159502029419	
6590.59634644	786.0	0.00128722190857	
6797.34607382	910.0	0.00145196914673	
5268.94473403	718.0	0.00116991996765	
5764.77732421	763.0	0.00156903266907	
7805.3509162	808.0	0.0013279914856	
6941.77239715	781.0	0.00157880783081	
6479.03514047	808.0	0.00135898590088	
5186.67929731	668.0	0.00108194351196	
3845.07757218	493.0	0.000838994979858	
7909.19440174	1029.0	0.00167489051819	
672.875451312	79.0	0.000199794769287	
9819.0775422	1247.0	0.00196313858032	
1924.70473364	255.0	0.000427961349487	
1326.16154514	151.0	0.000269889831543	
4613.16116533	484.0	0.000802040100098	
3972.1480933	456.0	0.000797986984253	
4489.33376469	511.0	0.000833034515381	
3351.1417892	411.0	0.000669956207275	
1966.08705475	259.0	0.000481128692627	
6646.31121367	868.0	0.0014009475708	
2807.3695231	303.0	0.000537157058716	
6007.86552567	754.0	0.00126600265503	
4715.13089753	592.0	0.000954151153564	
4603.85508508	538.0	0.000855922698975	
3074.76398628	394.0	0.000658988952637	
1912.31041528	223.0	0.000398874282837	
1937.40621129	223.0	0.000422954559326	
3348.16707405	439.0	0.000765800476074	
6967.37911913	980.0	0.00154995918274	
3615.19880801	421.0	0.000716924667358	
9105.52085383	1110.0	0.00177192687988	
7522.00904994	871.0	0.00142502784729	
5947.27857715	681.0	0.00139904022217	
184.358015712	16.0	6.07967376709e-05	
5377.00070697	637.0	0.00110197067261	
5559.03374847	646.0	0.00109910964966	
5487.38587978	601.0	0.000951051712036	
2504.15115509	330.0	0.000537157058716	
1326.97290708	168.0	0.00029993057251	
4027.62244311	483.0	0.000801086425781	
5238.05295563	574.0	0.000915050506592	
5048.24270618	529.0	0.00084114074707	
7100.55902916	817.0	0.0013279914856	
7191.59762607	833.0	0.00133800506592	
4238.86269451	610.0	0.0010199546814	
3044.44846106	313.0	0.000545978546143	
5646.09667012	664.0	0.00109076499939	
9000.87527044	997.0	0.00164413452148	
4059.27567556	463.0	0.000813007354736	
2877.47127977	389.0	0.000634908676147	
3485.92189383	420.0	0.000699996948242	
9869.78800126	1201.0	0.00194215774536	
2569.1176111	277.0	0.000572204589844	
2901.74000796	331.0	0.000560998916626	
8924.78315023	977.0	0.00156712532043	
7497.10158836	887.0	0.00140810012817	
2298.81118557	304.0	0.000509023666382	
8541.62852712	1072.0	0.00173306465149	
5881.35812807	772.0	0.00133180618286	
5036.28726552	592.0	0.000967025756836	
127.542187206	8.0	4.10079956055e-05	
2381.42394623	320.0	0.000531911849976	
3728.79567049	526.0	0.000910043716431	
4549.25659127	520.0	0.00110602378845	
4930.19639763	601.0	0.000981092453003	
5356.03157689	660.0	0.00105404853821	
11225.9603764	1403.0	0.00284504890442	
4771.72165155	565.0	0.000959157943726	
3207.37371393	456.0	0.000741004943848	
1122.24194597	124.0	0.000236988067627	
3891.74909202	439.0	0.000777006149292	
4347.11233658	572.0	0.00102090835571	
4390.68495131	502.0	0.000830888748169	
8715.57163957	1105.0	0.00214505195618	
2944.75917797	367.0	0.00067400932312	
5108.39861566	628.0	0.00103783607483	
5646.02085145	643.0	0.00106883049011	
3060.17091489	367.0	0.000613212585449	
5680.52012477	654.0	0.00114893913269	
1523.81615436	177.0	0.00031304359436	
3023.50006592	367.0	0.000610113143921	
5855.35263309	716.0	0.00117707252502	
4150.41032597	457.0	0.00078010559082	
3550.91378771	444.0	0.000777959823608	
8416.72185116	988.0	0.00159001350403	
2752.67261458	313.0	0.000565052032471	
4554.67386044	619.0	0.00102686882019	
7601.37822794	911.0	0.00154304504395	
2966.78351217	400.0	0.00066614151001	
3422.05115629	421.0	0.000734806060791	
2750.80188054	303.0	0.000525951385498	
4017.22848653	447.0	0.000746965408325	
4395.55937402	554.0	0.000875949859619	
2262.87332629	295.0	0.000489950180054	
7114.26979042	858.0	0.0014328956604	
