Cost	Requests	Runtime
532.062998885	87.0	0.000665903091431	
305.90030741	77.0	0.000620126724243	
85.3270926985	23.0	0.000231981277466	
65.1459898996	9.0	9.70363616943e-05	
297.271182575	67.0	0.000571966171265	
312.176141032	84.0	0.000663042068481	
202.237599167	45.0	0.000384092330933	
284.402994771	71.0	0.000583171844482	
261.020480324	65.0	0.00054407119751	
138.847476651	5.0	7.20024108887e-05	
214.96767397	64.0	0.000575065612793	
201.211684847	53.0	0.000458002090454	
342.158038103	77.0	0.00067400932312	
278.236099955	47.0	0.000411987304688	
230.790990031	62.0	0.000534057617188	
164.95630141	45.0	0.000392913818359	
142.600239234	44.0	0.000394105911255	
229.605164682	55.0	0.000439167022705	
110.571829529	27.0	0.000236034393311	
259.18874259	58.0	0.000476121902466	
227.942037557	56.0	0.000473976135254	
133.058279251	6.0	8.39233398438e-05	
456.431005217	83.0	0.000661134719849	
85.906520691	6.0	8.48770141602e-05	
238.922314718	69.0	0.000568151473999	
239.928786269	60.0	0.000504016876221	
245.67434351	43.0	0.000366926193237	
301.2405666	68.0	0.000551223754883	
381.338080598	87.0	0.00066089630127	
98.815596041	23.0	0.000211000442505	
241.869101172	51.0	0.000504970550537	
284.403520411	63.0	0.000502109527588	
138.016418317	44.0	0.00043511390686	
89.4706655838	20.0	0.000188112258911	
128.2610397	30.0	0.000277042388916	
99.354128476	26.0	0.000247001647949	
236.025470568	63.0	0.000552892684937	
321.371141349	65.0	0.00059700012207	
381.393477384	76.0	0.000645875930786	
152.088438418	41.0	0.000398874282837	
318.678395221	64.0	0.00052809715271	
235.682638642	17.0	0.000172138214111	
272.058062069	78.0	0.000702857971191	
267.592501193	43.0	0.000361919403076	
181.484132498	27.0	0.000252962112427	
266.921807467	76.0	0.000637054443359	
290.848777306	75.0	0.000588893890381	
370.347582521	80.0	0.000641107559204	
166.98780794	48.0	0.000427007675171	
380.462799899	80.0	0.000630855560303	
188.845393304	51.0	0.000448942184448	
193.632381289	64.0	0.000536918640137	
164.335875503	24.0	0.000236034393311	
234.098389786	52.0	0.000444889068604	
232.682096707	65.0	0.000573873519897	
87.6812408671	23.0	0.000241994857788	
407.453363169	75.0	0.000611066818237	
223.073846258	68.0	0.00056004524231	
369.758848898	83.0	0.000679016113281	
408.17681456	80.0	0.000635147094727	
257.496039562	59.0	0.000486135482788	
131.369734563	37.0	0.00033712387085	
51.0293761466	7.0	9.48905944824e-05	
195.714322134	32.0	0.00028395652771	
253.639292484	67.0	0.000555038452148	
467.263946849	85.0	0.000885009765625	
158.588871049	35.0	0.00039005279541	
176.634712263	43.0	0.00039005279541	
235.979973942	47.0	0.000409126281738	
224.380544468	63.0	0.000582933425903	
216.251689215	61.0	0.000553846359253	
339.381512589	65.0	0.000629901885986	
104.332444123	5.0	7.48634338379e-05	
307.99824185	62.0	0.000542163848877	
211.885034531	60.0	0.000725030899048	
253.279905439	56.0	0.000527858734131	
223.274708685	42.0	0.000845909118652	
33.7342555869	3.0	0.000128984451294	
337.471305195	47.0	0.00043797492981	
116.306855963	33.0	0.000380992889404	
310.857359975	77.0	0.000637054443359	
221.905272215	57.0	0.000571012496948	
144.918755698	35.0	0.000384092330933	
170.179356624	6.0	0.000152111053467	
318.27808729	74.0	0.00130605697632	
120.990447447	30.0	0.000653028488159	
305.450200454	80.0	0.00140500068665	
142.640362212	29.0	0.00048303604126	
182.208142256	49.0	0.000917911529541	
230.184124492	68.0	0.00130701065063	
305.691081831	80.0	0.00152087211609	
376.419727767	77.0	0.00142812728882	
140.7979718	39.0	0.00100302696228	
270.915027921	57.0	0.000942945480347	
236.683443154	65.0	0.001140832901	
179.898860711	52.0	0.00085711479187	
391.48417004	84.0	0.00150012969971	
282.651989198	60.0	0.00107192993164	
130.098393978	20.0	0.000423908233643	
233.126142849	60.0	0.000545978546143	
443.294461125	83.0	0.000814914703369	
95.7742067198	26.0	0.000272035598755	
304.616859723	57.0	0.000494956970215	
462.36427361	81.0	0.00078010559082	
126.714322134	28.0	0.000288963317871	
90.1691377277	28.0	0.000268936157227	
152.475921631	29.0	0.000274181365967	
227.043789023	49.0	0.00046706199646	
325.918494581	52.0	0.000469923019409	
323.169401355	63.0	0.000591993331909	
193.056862206	55.0	0.000710010528564	
383.229504104	86.0	0.000763893127441	
435.793163719	82.0	0.000700950622559	
333.918158863	77.0	0.000668048858643	
477.837872898	87.0	0.000717878341675	
245.674191126	72.0	0.000599145889282	
373.190390131	82.0	0.000655889511108	
287.140007437	55.0	0.000542879104614	
512.224376185	86.0	0.000843048095703	
368.335210577	81.0	0.000694036483765	
163.527225132	26.0	0.00032901763916	
85.0128184063	7.0	9.98973846436e-05	
48.0520551069	7.0	9.29832458496e-05	
263.847563353	72.0	0.000679016113281	
244.747212895	29.0	0.000324964523315	
255.471126611	61.0	0.000563144683838	
143.0484714	6.0	9.89437103271e-05	
396.973598805	83.0	0.000850915908813	
91.6749656976	28.0	0.000282049179077	
94.7325477395	23.0	0.000257968902588	
253.777917191	51.0	0.000469923019409	
176.212285303	39.0	0.000355958938599	
383.644076776	71.0	0.000656127929688	
293.396536754	56.0	0.000508069992065	
392.277913061	80.0	0.000715017318726	
310.857359975	74.0	0.000701904296875	
173.998549787	59.0	0.000633001327515	
404.704452084	81.0	0.00068998336792	
296.91475336	55.0	0.000504016876221	
134.393222002	30.0	0.00026798248291	
206.616773549	52.0	0.000510215759277	
125.030098424	28.0	0.000297069549561	
170.866520563	30.0	0.000307083129883	
347.622391715	81.0	0.000787973403931	
176.238607432	54.0	0.000536918640137	
478.472065048	82.0	0.000761032104492	
308.908405645	76.0	0.000661134719849	
150.160268801	28.0	0.000289916992188	
131.951587061	18.0	0.00019097328186	
276.029417684	70.0	0.000613927841187	
185.909870084	38.0	0.000341892242432	
143.993190473	39.0	0.000374794006348	
267.515390752	77.0	0.000651836395264	
351.11168459	73.0	0.00064492225647	
371.291438308	82.0	0.000748157501221	
489.885528053	88.0	0.00076699256897	
483.730054378	85.0	0.000749111175537	
280.009902986	45.0	0.00040602684021	
367.169300071	85.0	0.000911951065063	
441.27964015	66.0	0.000576019287109	
232.659441084	43.0	0.00040602684021	
371.570412133	82.0	0.000696897506714	
121.115282384	27.0	0.000334024429321	
241.477755595	72.0	0.000645160675049	
159.959885577	25.0	0.000247955322266	
231.812511331	29.0	0.000285863876343	
31.4983650534	11.0	0.000136137008667	
87.4976189936	27.0	0.000264883041382	
345.938321525	81.0	0.000665903091431	
56.405011946	18.0	0.000209093093872	
135.338529875	21.0	0.000205039978027	
343.674026723	68.0	0.000570058822632	
384.124703452	78.0	0.000761985778809	
50.537115074	9.0	0.000103950500488	
64.759624034	17.0	0.000190019607544	
197.147606351	49.0	0.000478982925415	
380.233400392	69.0	0.000626087188721	
305.847293806	62.0	0.000694990158081	
521.387330041	86.0	0.000733852386475	
121.382191283	7.0	0.000102043151855	
238.461534721	66.0	0.000586986541748	
433.592190244	81.0	0.00069785118103	
250.951678827	65.0	0.000640869140625	
384.591789309	80.0	0.000725030899048	
257.067513673	71.0	0.000679969787598	
135.921508226	38.0	0.000349998474121	
299.720205823	80.0	0.000672101974487	
450.048938769	85.0	0.000728130340576	
430.041020924	83.0	0.000665903091431	
368.737573629	82.0	0.00068998336792	
188.198469041	33.0	0.000303030014038	
130.068883707	37.0	0.00049090385437	
295.046410201	80.0	0.00088095664978	
262.486469105	63.0	0.000597953796387	
298.036840921	36.0	0.000348091125488	
271.532988343	65.0	0.000592947006226	
211.202559648	64.0	0.000583171844482	
210.813667902	73.0	0.000663042068481	
311.855251212	70.0	0.000627040863037	
337.798154926	83.0	0.000707149505615	
244.155598711	18.0	0.00018310546875	
133.424672101	28.0	0.000251054763794	
346.411360517	85.0	0.000693082809448	
425.744796687	79.0	0.000691890716553	
245.874852985	59.0	0.000521898269653	
184.250765134	18.0	0.000179052352905	
190.329850496	49.0	0.000542163848877	
285.710853952	73.0	0.000651121139526	
194.455461913	25.0	0.000287055969238	
125.953933407	7.0	0.000121116638184	
109.253235894	31.0	0.00032901763916	
217.756805544	40.0	0.000375986099243	
133.058279251	5.0	7.58171081543e-05	
100.657836257	7.0	0.000105142593384	
190.060768503	32.0	0.000313997268677	
222.092233794	59.0	0.000580072402954	
170.05923907	46.0	0.000475883483887	
436.651222983	86.0	0.000811100006104	
205.451070152	53.0	0.000475168228149	
232.549012493	67.0	0.000585079193115	
248.735854469	39.0	0.000326871871948	
168.385007319	43.0	0.000421047210693	
156.439073033	30.0	0.000298023223877	
215.845420708	54.0	0.000473976135254	
486.099477064	84.0	0.000679016113281	
352.368955609	79.0	0.000910043716431	
280.374084612	68.0	0.000599145889282	
223.04246945	56.0	0.00057315826416	
363.958812289	85.0	0.000735998153687	
364.057367514	76.0	0.000705003738403	
139.568542495	7.0	9.91821289062e-05	
226.059807026	36.0	0.000348091125488	
132.519351378	48.0	0.000444889068604	
280.818456551	79.0	0.000664949417114	
229.770696848	46.0	0.000415086746216	
195.463032447	24.0	0.000370025634766	
308.096709194	66.0	0.000588178634644	
192.929883173	56.0	0.000536918640137	
244.599357223	37.0	0.000349044799805	
271.448955225	55.0	0.000492095947266	
417.49177973	81.0	0.00072193145752	
75.953933407	6.0	8.29696655273e-05	
188.754043026	63.0	0.000635147094727	
227.225536105	79.0	0.000712871551514	
129.998462712	36.0	0.00043797492981	
273.859019028	50.0	0.000548124313354	
164.335875503	24.0	0.000262022018433	
508.29451577	79.0	0.000715970993042	
263.181207617	60.0	0.000849962234497	
312.593022854	72.0	0.00107407569885	
106.985776546	20.0	0.000354051589966	
434.388293994	73.0	0.000665903091431	
224.684268837	38.0	0.000335931777954	
84.4358672574	6.0	8.29696655273e-05	
225.980150573	64.0	0.000641107559204	
198.286913414	61.0	0.000527143478394	
220.029283929	34.0	0.000285148620605	
240.128428703	58.0	0.00055193901062	
411.388348858	86.0	0.000663042068481	
224.899503657	79.0	0.000943899154663	
285.554294025	58.0	0.000529050827026	
271.935523348	76.0	0.000720977783203	
311.601392249	63.0	0.00078296661377	
232.537592739	30.0	0.000259876251221	
359.048377125	83.0	0.00073504447937	
340.404082851	62.0	0.00078296661377	
115.15909276	31.0	0.000383853912354	
348.256841844	74.0	0.00136590003967	
314.532942218	73.0	0.00121879577637	
