Cost	Requests	Runtime
320.114667626	67.0	0.000564813613892	
82.3468275042	7.0	0.000100135803223	
129.449282712	22.0	0.000226020812988	
62.0818376562	6.0	8.01086425781e-05	
422.611919144	85.0	0.000710964202881	
172.567511799	24.0	0.000237941741943	
597.738235744	78.0	0.000694036483765	
293.323323706	57.0	0.000504016876221	
197.080733113	7.0	9.98973846436e-05	
241.796435718	17.0	0.000172853469849	
209.612856684	52.0	0.000457048416138	
320.860599303	72.0	0.00060510635376	
608.337648313	80.0	0.000661134719849	
193.238860538	42.0	0.000416994094849	
54.3783044973	13.0	0.000234127044678	
345.505880194	56.0	0.000718832015991	
587.371576406	80.0	0.00123310089111	
472.911038403	77.0	0.000717878341675	
488.967551346	77.0	0.00114703178406	
177.058569863	33.0	0.000349044799805	
295.473813177	74.0	0.000652074813843	
314.777109746	61.0	0.00108599662781	
194.670228704	48.0	0.000931024551392	
119.619016574	11.0	0.000263929367065	
437.186528789	76.0	0.00131702423096	
342.284944433	82.0	0.00143790245056	
326.551183671	65.0	0.000694990158081	
150.107292557	16.0	0.000231981277466	
472.953013591	82.0	0.000714063644409	
182.092221091	36.0	0.000361204147339	
378.421914822	71.0	0.000624179840088	
290.358425446	35.0	0.000339984893799	
190.234336973	54.0	0.000458955764771	
382.512576726	77.0	0.000802040100098	
178.773728753	19.0	0.00020694732666	
286.793923846	46.0	0.000478982925415	
139.794233183	31.0	0.000329971313477	
283.759472212	55.0	0.000518083572388	
244.377130695	55.0	0.000508069992065	
479.888297824	80.0	0.000696182250977	
353.999276358	61.0	0.00061297416687	
173.102961462	38.0	0.000392198562622	
175.493287132	31.0	0.000350952148438	
390.709402947	56.0	0.000509023666382	
139.757862341	9.0	0.000120878219604	
469.719037101	83.0	0.000790119171143	
246.11825214	24.0	0.000233888626099	
144.722299388	14.0	0.000153064727783	
286.07797224	52.0	0.000457048416138	
404.122103332	73.0	0.000689029693604	
170.772910364	6.0	8.70227813721e-05	
294.005790401	40.0	0.00037693977356	
283.597229386	54.0	0.000607967376709	
398.123347571	61.0	0.000623941421509	
280.201950436	63.0	0.000676870346069	
492.263757242	68.0	0.00062894821167	
113.070070515	18.0	0.000197887420654	
164.758175726	13.0	0.000142097473145	
271.230873967	18.0	0.000181913375854	
485.526809384	81.0	0.000768184661865	
155.107936841	23.0	0.000222206115723	
378.747420472	54.0	0.000555992126465	
346.69099377	69.0	0.000647068023682	
372.995300614	83.0	0.000694990158081	
250.401500553	45.0	0.000404119491577	
404.764327084	83.0	0.000692129135132	
109.781204129	26.0	0.0002601146698	
188.925699729	29.0	0.000301122665405	
352.279145121	67.0	0.000717878341675	
267.359957684	60.0	0.000529050827026	
337.652978045	75.0	0.000685930252075	
431.168956758	82.0	0.000706911087036	
299.601644877	72.0	0.000630855560303	
450.310688048	80.0	0.000680208206177	
229.563486485	14.0	0.000217914581299	
229.712607926	54.0	0.000560998916626	
286.540341185	67.0	0.000590085983276	
326.291881717	71.0	0.00062894821167	
395.576683461	82.0	0.000755071640015	
199.170108758	33.0	0.00032901763916	
300.216236186	60.0	0.000527858734131	
214.903357551	56.0	0.000504970550537	
278.931419857	35.0	0.000298976898193	
287.5735848	56.0	0.000489950180054	
136.291870729	38.0	0.000367879867554	
158.353445494	29.0	0.000267028808594	
276.631660978	44.0	0.00039005279541	
395.729877636	82.0	0.000927209854126	
327.575922725	37.0	0.000336885452271	
341.402961173	75.0	0.000641107559204	
367.66616997	81.0	0.000706911087036	
579.57868146	86.0	0.00074291229248	
497.681410784	81.0	0.00079607963562	
548.409639659	79.0	0.000684976577759	
216.101010876	44.0	0.000417947769165	
439.896150142	61.0	0.000742197036743	
190.822499894	23.0	0.000236034393311	
164.104882237	40.0	0.000445127487183	
164.0473614	7.0	0.000102043151855	
375.031494966	79.0	0.000666856765747	
195.610969468	28.0	0.000277996063232	
82.1883255292	9.0	0.000102996826172	
391.949961478	79.0	0.000659942626953	
320.504207683	52.0	0.000488996505737	
152.98872178	27.0	0.000281095504761	
394.193872912	80.0	0.000757932662964	
270.416770968	76.0	0.000675916671753	
457.650165221	81.0	0.000699996948242	
208.52220831	18.0	0.000173091888428	
142.602477854	6.0	8.48770141602e-05	
210.659527136	5.0	7.89165496826e-05	
207.822152083	39.0	0.000412940979004	
426.084504313	79.0	0.000675916671753	
339.766693946	67.0	0.000694990158081	
662.803305643	81.0	0.000777959823608	
306.672128118	57.0	0.000493049621582	
491.25969633	82.0	0.000676155090332	
380.166311404	84.0	0.000675916671753	
132.198964543	33.0	0.000314950942993	
474.301505891	78.0	0.000649929046631	
305.489693454	75.0	0.00073504447937	
183.711840124	40.0	0.000355005264282	
218.839876898	59.0	0.000556945800781	
556.377625389	85.0	0.000683069229126	
158.249318695	29.0	0.000255823135376	
231.897757761	43.0	0.000451803207397	
461.389212906	58.0	0.000530004501343	
366.454052973	76.0	0.000720977783203	
397.046066876	83.0	0.000715970993042	
82.2192191644	13.0	0.000134944915771	
199.625181439	51.0	0.000472068786621	
222.505309562	61.0	0.00058913230896	
587.41831024	83.0	0.00074315071106	
211.415046178	37.0	0.00032901763916	
425.183744384	75.0	0.000633955001831	
498.096876294	51.0	0.000486135482788	
625.17511697	82.0	0.000681161880493	
118.928549979	12.0	0.000141143798828	
326.229013771	81.0	0.000662088394165	
309.921950472	59.0	0.000665903091431	
273.267924728	42.0	0.000373840332031	
248.714548791	48.0	0.000427007675171	
195.145893081	24.0	0.000236034393311	
340.01084685	70.0	0.000568866729736	
181.694301161	7.0	9.91821289062e-05	
542.83694073	85.0	0.000673055648804	
436.294625705	73.0	0.000645875930786	
424.982185621	77.0	0.000629901885986	
170.204883232	6.0	8.39233398438e-05	
204.471711149	45.0	0.000473976135254	
293.953424188	79.0	0.000643968582153	
584.295758856	84.0	0.000676155090332	
237.612279362	44.0	0.000396966934204	
483.201783719	84.0	0.000663995742798	
75.1361028655	14.0	0.00013279914856	
492.180368652	83.0	0.000687122344971	
528.567676167	81.0	0.00065803527832	
162.910773979	14.0	0.000159978866577	
214.597144133	41.0	0.000442981719971	
231.325919135	62.0	0.000572204589844	
129.136708289	27.0	0.00025486946106	
533.199997757	81.0	0.000692129135132	
272.098093391	67.0	0.000585079193115	
134.520307206	14.0	0.000159025192261	
365.441155527	60.0	0.000555038452148	
421.718189686	71.0	0.000656127929688	
338.235280099	65.0	0.000592947006226	
195.76032805	48.0	0.000458955764771	
397.077882937	75.0	0.00062894821167	
246.668889175	50.0	0.000427007675171	
273.923066953	71.0	0.000575065612793	
433.828628908	82.0	0.000686883926392	
136.388539215	33.0	0.000338077545166	
400.66032553	81.0	0.00071907043457	
658.249823291	81.0	0.000678062438965	
359.714411894	82.0	0.000790119171143	
269.76597847	42.0	0.000400066375732	
269.126014935	69.0	0.000623941421509	
351.456552842	76.0	0.000695943832397	
187.777414226	29.0	0.000262022018433	
215.914085702	42.0	0.000355005264282	
460.412993003	74.0	0.000648021697998	
267.943682903	48.0	0.000478029251099	
483.919752039	82.0	0.000691175460815	
115.158530699	5.0	0.000103950500488	
415.925665716	83.0	0.000773906707764	
219.60960448	18.0	0.000212907791138	
391.285804712	82.0	0.000689029693604	
345.705867939	68.0	0.000631093978882	
478.162339429	79.0	0.00068211555481	
69.2314957227	10.0	0.000138998031616	
242.532132747	15.0	0.000226974487305	
143.265441237	29.0	0.000256061553955	
473.798429991	83.0	0.00078010559082	
621.820074849	72.0	0.000615119934082	
386.421140205	76.0	0.00062084197998	
90.8417622441	13.0	0.000138998031616	
211.856713958	58.0	0.000517129898071	
404.753415707	81.0	0.000655889511108	
301.550637997	29.0	0.000323057174683	
399.893633663	64.0	0.000562906265259	
231.694369837	59.0	0.000531911849976	
618.291523014	87.0	0.000679969787598	
