Cost	Requests	Runtime
43.9089968002	6.0	8.10623168945e-05	
414.2408265	76.0	0.000625848770142	
244.318275947	70.0	0.000616073608398	
107.514726997	19.0	0.000183820724487	
145.913838208	9.0	0.000112771987915	
312.270212866	85.0	0.00071907043457	
281.860981778	57.0	0.000488996505737	
370.343169003	65.0	0.000538110733032	
381.409567094	81.0	0.00101208686829	
117.269255626	23.0	0.000216960906982	
115.500082333	9.0	0.0001060962677	
390.460487001	83.0	0.00075101852417	
400.678302131	87.0	0.0010199546814	
291.214659748	72.0	0.000627994537354	
290.991753994	85.0	0.000755071640015	
272.527016053	58.0	0.000570058822632	
142.823930553	37.0	0.000371932983398	
479.449086423	84.0	0.000693082809448	
428.559377547	85.0	0.000676155090332	
381.280117883	82.0	0.000777006149292	
212.583342179	60.0	0.000555992126465	
119.075737818	23.0	0.000236034393311	
463.725666078	83.0	0.000687837600708	
173.721423641	9.0	0.000134944915771	
229.798881502	75.0	0.000641822814941	
331.084667256	50.0	0.000416040420532	
174.000054727	6.0	8.20159912109e-05	
235.157733917	40.0	0.000365018844604	
252.167559354	76.0	0.000640153884888	
353.065182146	76.0	0.000849008560181	
383.788959481	81.0	0.000673055648804	
137.421285343	25.0	0.000255107879639	
112.159624466	5.0	7.10487365723e-05	
97.7401152576	15.0	0.000190019607544	
292.549475956	45.0	0.000458002090454	
256.398347366	59.0	0.000553846359253	
339.804363635	74.0	0.000674962997437	
343.85561777	66.0	0.000604867935181	
141.462477306	34.0	0.000318050384521	
387.452066896	83.0	0.000695943832397	
257.044094032	38.0	0.00031590461731	
269.098407276	71.0	0.000612020492554	
173.328758361	50.0	0.000446081161499	
364.580495242	77.0	0.000632047653198	
313.688502043	80.0	0.000633001327515	
351.526283286	66.0	0.000546932220459	
146.459985458	42.0	0.000413179397583	
242.411678904	57.0	0.000703096389771	
410.091179562	88.0	0.000941038131714	
380.419922556	82.0	0.000750064849854	
136.768455661	54.0	0.000479936599731	
313.248422065	82.0	0.000650882720947	
302.940421454	57.0	0.000492095947266	
274.531006184	62.0	0.000542879104614	
113.870351489	34.0	0.000286102294922	
155.142310492	47.0	0.000415086746216	
220.471875473	46.0	0.000385999679565	
92.7814906723	13.0	0.000135898590088	
182.846077129	54.0	0.000441074371338	
291.788218352	77.0	0.000620126724243	
436.976970702	83.0	0.000755071640015	
184.028985121	34.0	0.000472068786621	
135.957896848	29.0	0.000300884246826	
192.644689431	39.0	0.000473976135254	
399.848697449	83.0	0.000783920288086	
272.268987618	63.0	0.000576972961426	
317.995658333	73.0	0.000673055648804	
188.70520129	35.0	0.000346899032593	
372.835783851	82.0	0.000786066055298	
101.243612493	6.0	9.29832458496e-05	
290.221537822	74.0	0.000619888305664	
385.477988102	73.0	0.000610113143921	
244.950520439	63.0	0.000539064407349	
405.256142704	81.0	0.000816106796265	
222.267255943	52.0	0.000484943389893	
319.252319221	84.0	0.000676870346069	
191.5478143	63.0	0.000577926635742	
259.254614754	79.0	0.000664949417114	
444.919889158	85.0	0.000764846801758	
345.126187234	79.0	0.000645160675049	
316.911795502	83.0	0.000703096389771	
200.480907571	46.0	0.000458002090454	
387.083143773	82.0	0.000652074813843	
280.456514816	76.0	0.000683069229126	
322.535913445	56.0	0.000472068786621	
264.324331208	56.0	0.000512838363647	
265.257383976	72.0	0.000648975372314	
287.044015632	82.0	0.000772953033447	
314.666497711	77.0	0.000619888305664	
271.698528954	58.0	0.000509977340698	
289.80447344	63.0	0.000516176223755	
230.276027784	57.0	0.000530004501343	
89.5956895364	20.0	0.000195980072021	
319.028439695	75.0	0.000673055648804	
276.386000316	32.0	0.000281810760498	
135.640793583	37.0	0.00032901763916	
200.760174343	60.0	0.000525951385498	
312.520685663	70.0	0.000591993331909	
280.934627181	85.0	0.000759124755859	
125.400632992	24.0	0.000233888626099	
82.4924238946	11.0	0.0001220703125	
197.868484068	66.0	0.000581026077271	
137.520413459	37.0	0.000358104705811	
261.016052164	71.0	0.000584840774536	
212.06174438	39.0	0.000341176986694	
313.518610135	82.0	0.000639915466309	
220.158091191	46.0	0.00039005279541	
485.155032762	87.0	0.00066614151001	
330.565939611	79.0	0.000636100769043	
355.104393292	79.0	0.000639915466309	
287.63798353	70.0	0.000572204589844	
158.280557604	21.0	0.000205039978027	
171.045154945	32.0	0.000301122665405	
437.5073295	81.0	0.000637054443359	
313.518610135	83.0	0.000638961791992	
91.3535967568	27.0	0.000252962112427	
250.101897379	69.0	0.000557899475098	
201.972570459	63.0	0.000602006912231	
50.537115074	6.0	7.89165496826e-05	
259.729225802	64.0	0.000536203384399	
262.758029004	57.0	0.000472068786621	
189.947833735	32.0	0.000288963317871	
392.324470274	76.0	0.00067400932312	
165.87151609	35.0	0.000288009643555	
201.781226904	48.0	0.000619888305664	
244.148609811	58.0	0.000562906265259	
222.267255943	63.0	0.000564098358154	
399.176590831	81.0	0.000643014907837	
323.442954827	72.0	0.000583171844482	
41.1096095822	5.0	8.89301300049e-05	
328.2919224	80.0	0.00065803527832	
107.031374582	23.0	0.000197887420654	
268.104982482	86.0	0.000652074813843	
289.567091009	74.0	0.000669002532959	
335.264172818	79.0	0.000617027282715	
272.963116264	60.0	0.000578165054321	
287.124815287	55.0	0.000472068786621	
61.7251377103	21.0	0.000236034393311	
334.423155997	81.0	0.00070595741272	
103.118355562	38.0	0.000367164611816	
333.611459321	75.0	0.000609159469604	
173.440244539	5.0	7.29560852051e-05	
211.763766761	51.0	0.000447034835815	
233.159090098	76.0	0.00062108039856	
19.4164878389	7.0	0.000128984451294	
141.120247899	37.0	0.00034499168396	
209.971375837	67.0	0.000570058822632	
273.394348803	64.0	0.000534057617188	
265.37398251	81.0	0.000665187835693	
249.791033236	68.0	0.000563144683838	
404.783102168	79.0	0.000631093978882	
250.134781466	51.0	0.000443935394287	
364.001790531	80.0	0.000642061233521	
294.257592441	71.0	0.000587940216064	
240.078027352	58.0	0.000550031661987	
117.677784014	22.0	0.000231981277466	
287.375373769	86.0	0.000702142715454	
84.3859417479	21.0	0.00025200843811	
286.939466076	45.0	0.000399112701416	
226.487855406	66.0	0.000619888305664	
25.5538646784	31.0	0.000319004058838	
421.367278921	83.0	0.000678062438965	
341.547843393	78.0	0.000645160675049	
436.854451042	81.0	0.000665903091431	
328.722398137	66.0	0.000559091567993	
186.3786522	41.0	0.000371932983398	
148.819113216	35.0	0.000309944152832	
97.3052290951	29.0	0.000303983688354	
437.826465913	81.0	0.000648975372314	
172.397347032	38.0	0.000373840332031	
569.484834233	89.0	0.00104403495789	
150.609351303	35.0	0.000576019287109	
362.190150383	83.0	0.00070595741272	
178.995702608	24.0	0.0002281665802	
215.731482192	76.0	0.000642061233521	
255.669449553	65.0	0.000563859939575	
192.938300962	50.0	0.000459909439087	
172.673805194	50.0	0.000483989715576	
178.908688673	46.0	0.000394821166992	
193.00437123	60.0	0.000543832778931	
377.735080313	79.0	0.00065803527832	
346.724555422	85.0	0.000663995742798	
202.791019906	64.0	0.000525951385498	
178.12002529	63.0	0.000561952590942	
106.935572792	21.0	0.000229120254517	
327.433291677	71.0	0.000623941421509	
79.0902212509	25.0	0.000227928161621	
468.958001546	83.0	0.000635147094727	
363.392644092	80.0	0.000632047653198	
64.1414274415	12.0	0.000140905380249	
163.705936177	63.0	0.000575065612793	
126.730267124	9.0	0.0001060962677	
263.835051932	49.0	0.000421047210693	
99.7446766914	31.0	0.00031304359436	
311.462327167	66.0	0.000557899475098	
389.180635446	80.0	0.000633955001831	
239.657514887	51.0	0.000456094741821	
197.294316524	43.0	0.000380992889404	
169.44364282	59.0	0.000505924224854	
172.494254552	30.0	0.000261068344116	
354.225577845	86.0	0.000652074813843	
257.639675037	55.0	0.000470161437988	
107.514726997	34.0	0.000314950942993	
305.117814762	79.0	0.000668048858643	
182.948966304	30.0	0.000258922576904	
176.126304999	35.0	0.000338077545166	
307.376644862	77.0	0.000622987747192	
173.824005828	44.0	0.000380992889404	
183.876209502	37.0	0.000313997268677	
237.585096951	48.0	0.000401973724365	
101.393439028	38.0	0.000333070755005	
140.389091409	41.0	0.000388860702515	
146.965208239	55.0	0.000476837158203	
202.320344591	58.0	0.000488042831421	
378.557029091	80.0	0.000645875930786	
251.542557478	70.0	0.00062108039856	
207.252286635	63.0	0.000524044036865	
319.791880361	83.0	0.000655174255371	
193.232305458	41.0	0.000351905822754	
217.318409413	68.0	0.000562906265259	
177.041944341	66.0	0.000572204589844	
266.198092126	78.0	0.00063681602478	
233.203929549	63.0	0.000545024871826	
222.63213849	44.0	0.000364065170288	
176.749994116	51.0	0.000496864318848	
298.602394669	66.0	0.000535011291504	
223.81541277	50.0	0.000436067581177	
333.498484432	65.0	0.000529050827026	
49.0917508345	4.0	7.70092010498e-05	
324.513142179	75.0	0.000661849975586	
123.962210058	23.0	0.000226020812988	
233.982744677	61.0	0.000511169433594	
403.682617562	66.0	0.000571966171265	
207.981915684	47.0	0.000424146652222	
326.962460408	50.0	0.000495910644531	
187.597657715	56.0	0.000514984130859	
159.019800039	27.0	0.000245809555054	
142.488522059	52.0	0.000434160232544	
227.056066522	63.0	0.000540018081665	
128.616685571	33.0	0.000288009643555	
199.568106761	48.0	0.000396966934204	
309.127315555	67.0	0.000738859176636	
186.962474675	38.0	0.000344038009644	
213.837077706	34.0	0.00032901763916	
247.76411744	68.0	0.000576972961426	
227.242608308	64.0	0.000553131103516	
164.763369504	48.0	0.000427007675171	
95.6350164393	28.0	0.000262022018433	
211.303768384	66.0	0.000581979751587	
295.706437974	83.0	0.000701904296875	
468.810107889	84.0	0.000691890716553	
161.429075992	32.0	0.000308990478516	
333.080303041	86.0	0.00071907043457	
151.640321621	37.0	0.000319004058838	
204.09744068	24.0	0.000259876251221	
425.142728892	83.0	0.00065803527832	
383.009105802	74.0	0.000617027282715	
151.852367661	58.0	0.000504016876221	
242.220120171	70.0	0.000600099563599	
227.669449553	71.0	0.000699043273926	
299.228891426	71.0	0.000627994537354	
262.681397685	81.0	0.000663042068481	
181.702069814	73.0	0.000617980957031	
149.678736189	38.0	0.000350952148438	
242.424881466	64.0	0.000566959381104	
365.788015686	84.0	0.000685214996338	
256.772021539	57.0	0.000676155090332	
86.575265874	24.0	0.000272035598755	
